,0.045163,-0.003099
,0.042902,0.000586
,0.040453,0.003905
,0.037770,0.007043
,0.034681,0.010106
,0.031453,0.012857
,0.028097,0.015284
,0.024357,0.017559
,0.020848,0.019354
,0.016890,0.020986
,0.012835,0.022313
,0.008642,0.023297
,0.004492,0.023947
,0.000457,0.024239
,-0.003792,0.024234
,-0.007972,0.023871
,-0.012158,0.023185
,-0.016208,0.022173
,-0.020348,0.020787
,-0.024245,0.019108
,-0.028038,0.017127
,-0.031616,0.014876
,-0.035072,0.012309
,-0.038347,0.009457
,-0.041307,0.006446
,-0.044110,0.003133
,-0.046669,-0.000415
,-0.048873,-0.004012
,-0.050847,-0.007858
,-0.052480,-0.011705
,-0.053861,-0.015824
,-0.054909,-0.019916
,-0.055647,-0.024213
,-0.056063,-0.028496
,-0.056129,-0.032702
,-0.055881,-0.036989
,-0.055283,-0.041244
,-0.054383,-0.045358
,-0.053186,-0.049286
,-0.051651,-0.053219
,-0.049784,-0.057058
,-0.047626,-0.060721
,-0.045289,-0.064073
,-0.042594,-0.067340
,-0.039701,-0.070342
,-0.036467,-0.073174
,-0.033139,-0.075692
,-0.029531,-0.077946
,-0.026000,-0.079837
,-0.022100,-0.081493
,-0.018168,-0.082861
,-0.014027,-0.083884
,-0.009855,-0.084623
,-0.005761,-0.084977
,-0.001330,-0.085044
,0.002698,-0.084754
,0.006861,-0.084158
,0.011048,-0.083191
,0.015124,-0.081931
,0.019145,-0.080301
,0.022732,-0.078547
,0.026508,-0.076310
,0.030049,-0.073836
,0.033246,-0.071190
,0.036503,-0.068085
,0.039289,-0.064949
,0.041921,-0.061523
,0.044283,-0.057872
,0.046321,-0.054154
,0.048111,-0.050166
,0.049586,-0.046084
,0.050654,-0.042172
,0.051495,-0.037898
,0.051981,-0.033637
,0.052135,-0.029379
,0.051951,-0.025153
,0.051438,-0.020894
,0.050609,-0.016837
,0.049421,-0.012702
,0.047925,-0.008701
,0.046074,-0.004761
,0.044047,-0.001196
,0.041679,0.002307
,0.039028,0.005633
,0.036026,0.008831
,0.032884,0.011699
,0.029543,0.014276
,0.025987,0.016622
,0.022287,0.018654
,0.018497,0.020371
,0.014556,0.021792
,0.010542,0.022898
,0.006164,0.023725
,0.002123,0.024158
,-0.002071,0.024276
,-0.006273,0.024062
,-0.010392,0.023511
,-0.014726,0.022588
,-0.018673,0.021385
,-0.022536,0.019895
,-0.026362,0.018042
,-0.030111,0.015864
,-0.033511,0.013506
,-0.036804,0.010848
,-0.039989,0.007833
,-0.042884,0.004647
,-0.045506,0.001265
,-0.047920,-0.002383
,-0.049949,-0.006028
