,-0.045155,-0.020569
,-0.045135,-0.023909
,-0.044844,-0.027505
,-0.044288,-0.030927
,-0.043502,-0.034200
,-0.042481,-0.037358
,-0.041150,-0.040595
,-0.039624,-0.043602
,-0.037866,-0.046477
,-0.035855,-0.049262
,-0.033644,-0.051846
,-0.031236,-0.054249
,-0.028657,-0.056444
,-0.025954,-0.058400
,-0.023068,-0.060150
,-0.019996,-0.061704
,-0.016930,-0.062958
,-0.013791,-0.063974
,-0.010461,-0.064756
,-0.007121,-0.065286
,-0.003611,-0.065557
,-0.000134,-0.065552
,0.003232,-0.065291
,0.006704,-0.064743
,0.009990,-0.063974
,0.013317,-0.062928
,0.016610,-0.061609
,0.019686,-0.060107
,0.022763,-0.058307
,0.025628,-0.056336
,0.028382,-0.054139
,0.031043,-0.051662
,0.033425,-0.049091
,0.035693,-0.046257
,0.037632,-0.043429
,0.039396,-0.040407
,0.040981,-0.037183
,0.042302,-0.033861
,0.043349,-0.030547
,0.044128,-0.027187
,0.044666,-0.023843
,0.044942,-0.020357
,0.044960,-0.016876
,0.044705,-0.013475
,0.044165,-0.009915
,0.043372,-0.006615
,0.042294,-0.003255
,0.040984,-9.692772E-5
,0.039465,0.002892
,0.037646,0.005852
,0.035707,0.008527
,0.033467,0.011137
,0.030965,0.013634
,0.028397,0.015803
,0.025547,0.017855
,0.022657,0.019594
,0.019528,0.021164
,0.016466,0.022419
,0.013159,0.023469
,0.009707,0.024278
,0.006317,0.024790
,0.002962,0.025042
,-0.000626,0.025019
,-0.003895,0.024762
,-0.007377,0.024199
,-0.010731,0.023416
,-0.014039,0.022343
,-0.017413,0.020982
,-0.020433,0.019460
,-0.023484,0.017652
,-0.026263,0.015697
,-0.029025,0.013448
,-0.031597,0.011002
,-0.033987,0.008365
,-0.036128,0.005626
,-0.038120,0.002654
,-0.039807,-0.000316
,-0.041353,-0.003571
,-0.042585,-0.006754
,-0.043584,-0.009992
,-0.044383,-0.013509
,-0.044893,-0.016943
