,-0.035768,-0.011009
,-0.034660,-0.015262
,-0.033103,-0.019459
,-0.031208,-0.023320
,-0.028921,-0.026982
,-0.026283,-0.030370
,-0.023274,-0.033485
,-0.020034,-0.036198
,-0.016536,-0.038528
,-0.012796,-0.040473
,-0.008895,-0.041983
,-0.004792,-0.043071
,-0.000629,-0.043700
,0.003643,-0.043875
,0.007914,-0.043592
,0.012220,-0.042851
,0.016449,-0.041669
,0.020583,-0.040052
,0.024602,-0.038007
,0.028347,-0.035635
,0.031988,-0.032829
,0.035359,-0.029698
,0.038424,-0.026278
,0.041216,-0.022533
,0.043603,-0.018641
,0.045656,-0.014487
,0.047314,-0.010176
,0.048541,-0.005820
,0.049373,-0.001285
,0.049758,0.003228
,0.049706,0.007705
,0.049225,0.012146
,0.048293,0.016554
,0.046961,0.020756
,0.045236,0.024737
,0.043123,0.028536
,0.040613,0.032098
,0.037756,0.035383
,0.034596,0.038302
,0.031205,0.040836
,0.027534,0.043000
,0.023677,0.044752
,0.019598,0.046079
,0.015436,0.046951
,0.011213,0.047356
,0.006912,0.047317
,0.002580,0.046797
,-0.001664,0.045845
,-0.005842,0.044436
,-0.009953,0.042589
,-0.013871,0.040320
,-0.017554,0.037708
,-0.021015,0.034714
,-0.024229,0.031380
,-0.027087,0.027798
,-0.029634,0.023953
,-0.031823,0.019888
,-0.033636,0.015617
,-0.035057,0.011183
,-0.036043,0.006756
,-0.036610,0.002223
,-0.036746,-0.002308
,-0.036450,-0.006832
,-0.035717,-0.011270
,-0.034576,-0.015524
,-0.033047,-0.019586
,-0.031085,-0.023538
,-0.028781,-0.027183
,-0.026116,-0.030551
,-0.023176,-0.033581
,-0.019850,-0.036332
,-0.016310,-0.038665
,-0.012638,-0.040539
,-0.008676,-0.042057
,-0.004588,-0.043114
,-0.000436,-0.043719
,0.003881,-0.043866
,0.008136,-0.043569
,0.012412,-0.042802
,0.016671,-0.041592
,0.020761,-0.039970
,0.024724,-0.037939
,0.028547,-0.035494
,0.032152,-0.032692
,0.035510,-0.029536
,0.038601,-0.026060
,0.041308,-0.022397
,0.043699,-0.018463
,0.045718,-0.014342
,0.047357,-0.010038
,0.048606,-0.005543
,0.049393,-0.001102
,0.049767,0.003461
,0.049688,0.008011
,0.049178,0.012450
,0.048252,0.016724
,0.046890,0.020950
,0.045123,0.024968
,0.042964,0.028780
,0.040490,0.032264
,0.037598,0.035537
,0.034445,0.038430
,0.031004,0.040963
,0.027366,0.043089
,0.023476,0.044824
,0.019363,0.046145
,0.015199,0.046983
,0.010955,0.047373
,0.006664,0.047298
,0.002319,0.046760
,-0.001920,0.045774
,-0.006102,0.044339
,-0.010163,0.042477
,-0.014032,0.040222
,-0.017743,0.037554
,-0.021194,0.034545
,-0.024379,0.031204
,-0.027228,0.027612
,-0.029757,0.023738
,-0.031930,0.019665
,-0.033715,0.015406
,-0.035123,0.010966
,-0.036076,0.006531
,-0.036626,0.002001
,-0.036741,-0.002537
,-0.036422,-0.007030
,-0.035686,-0.011401
,-0.034521,-0.015693
,-0.032943,-0.019825
,-0.030979,-0.023722
,-0.028671,-0.027333
,-0.025986,-0.030706
,-0.023035,-0.033713
,-0.019756,-0.036403
,-0.016173,-0.038747
,-0.012482,-0.040617
,-0.008500,-0.042110
,-0.004385,-0.043157
,-0.000195,-0.043734
,0.003986,-0.043869
,0.008303,-0.043542
,0.012587,-0.042767
,0.016788,-0.041552
,0.020963,-0.039880
,0.024921,-0.037824
,0.028766,-0.035340
,0.032333,-0.032533
,0.035640,-0.029403
,0.038703,-0.025939
,0.041452,-0.022168
,0.043818,-0.018244
,0.045824,-0.014082
,0.047449,-0.009773
,0.048639,-0.005381
,0.049424,-0.000874
,0.049765,0.003648
,0.049677,0.008174
,0.049146,0.012626
,0.048197,0.016920
,0.046801,0.021179
,0.045027,0.025172
,0.042865,0.028935
,0.040328,0.032463
,0.037458,0.035679
,0.034295,0.038556
,0.030802,0.041093
,0.027135,0.043210
,0.023260,0.044906
,0.019162,0.046193
,0.015059,0.047003
,0.010717,0.047381
,0.006464,0.047284
,0.002135,0.046726
,-0.002127,0.045714
,-0.006322,0.044250
,-0.010351,0.042380
,-0.014227,0.040094
,-0.017947,0.037393
