,0.008859,0.047959
,0.004372,0.047650
,1.950798E-5,0.046878
,-0.004297,0.045658
,-0.008537,0.043977
,-0.012612,0.041876
,-0.016455,0.039405
,-0.020136,0.036514
,-0.023540,0.033278
,-0.026614,0.029778
,-0.029395,0.025935
,-0.031817,0.021876
,-0.033845,0.017613
,-0.035475,0.013203
,-0.036691,0.008653
,-0.037470,0.004036
,-0.037805,-0.000574
,-0.037704,-0.005160
,-0.037157,-0.009691
,-0.036193,-0.014135
,-0.034798,-0.018414
,-0.033007,-0.022499
,-0.030814,-0.026371
,-0.028303,-0.029922
,-0.025405,-0.033210
,-0.022188,-0.036183
,-0.018719,-0.038749
,-0.014990,-0.040932
,-0.011032,-0.042686
,-0.006964,-0.044004
,-0.002730,-0.044851
,0.001626,-0.045265
,0.006002,-0.045190
,0.010477,-0.044650
,0.014757,-0.043676
,0.019064,-0.042231
,0.023196,-0.040372
,0.027231,-0.038081
,0.030988,-0.035450
,0.034505,-0.032481
,0.037878,-0.029046
,0.040823,-0.025462
,0.043477,-0.021536
,0.045760,-0.017402
,0.047611,-0.013183
,0.049110,-0.008677
,0.050144,-0.004172
,0.050753,0.000451
,0.050918,0.005073
,0.050635,0.009601
,0.049920,0.014034
,0.048751,0.018452
,0.047175,0.022672
,0.045216,0.026632
,0.042820,0.030445
,0.040103,0.033906
,0.037095,0.037023
,0.033790,0.039804
,0.030122,0.042271
,0.026280,0.044294
,0.022242,0.045895
,0.018012,0.047055
,0.013787,0.047735
,0.009380,0.047962
,0.004970,0.047722
,0.000545,0.046999
,-0.003786,0.045830
,-0.007964,0.044233
,-0.012090,0.042175
,-0.015953,0.039751
,-0.019640,0.036933
,-0.023098,0.033728
,-0.026232,0.030249
,-0.029014,0.026516
,-0.031530,0.022403
,-0.033589,0.018218
,-0.035298,0.013752
,-0.036559,0.009261
,-0.037387,0.004681
,-0.037785,6.446230E-5
,-0.037741,-0.004506
,-0.037272,-0.009043
,-0.036362,-0.013480
,-0.035013,-0.017849
,-0.033254,-0.021997
,-0.031127,-0.025873
,-0.028638,-0.029483
,-0.025795,-0.032816
,-0.022662,-0.035785
,-0.019205,-0.038418
,-0.015468,-0.040672
,-0.011576,-0.042479
,-0.007489,-0.043856
,-0.003281,-0.044774
,0.001066,-0.045233
,0.005438,-0.045227
,0.009798,-0.044764
,0.014183,-0.043832
,0.018425,-0.042475
,0.022671,-0.040642
,0.026675,-0.038428
,0.030438,-0.035865
,0.034049,-0.032895
,0.037386,-0.029586
,0.040405,-0.026001
,0.043108,-0.022125
,0.045437,-0.018049
,0.047377,-0.013759
,0.048908,-0.009363
,0.050023,-0.004810
,0.050690,-0.000291
,0.050919,0.004375
,0.050713,0.008916
,0.050047,0.013410
,0.048967,0.017800
,0.047449,0.022005
,0.045522,0.026077
,0.043211,0.029864
,0.040533,0.033413
,0.037528,0.036609
,0.034226,0.039477
,0.030620,0.041968
,0.026818,0.044051
,0.022809,0.045698
,0.018660,0.046911
,0.014414,0.047656
,0.010010,0.047963
,0.005596,0.047778
,0.001156,0.047129
,-0.003140,0.046033
,-0.007368,0.044490
,-0.011480,0.042511
,-0.015451,0.040096
,-0.019140,0.037352
,-0.022602,0.034224
,-0.025805,0.030761
,-0.028649,0.027044
,-0.031180,0.023034
,-0.033316,0.018824
,-0.035066,0.014443
,-0.036384,0.009960
,-0.037292,0.005365
,-0.037754,0.000756
,-0.037775,-0.003865
,-0.037364,-0.008381
,-0.036502,-0.012898
,-0.035231,-0.017238
,-0.033555,-0.021363
,-0.031499,-0.025261
,-0.029035,-0.028956
,-0.026213,-0.032365
,-0.023170,-0.035343
,-0.019683,-0.038089
,-0.016037,-0.040373
,-0.012197,-0.042219
,-0.008137,-0.043671
,-0.003910,-0.044660
,0.000424,-0.045195
,0.004798,-0.045255
,0.009142,-0.044867
,0.013531,-0.044000
,0.017838,-0.042691
,0.021995,-0.040957
,0.026043,-0.038811
,0.029950,-0.036226
,0.033571,-0.033322
