,-0.011104,-0.099615
,-0.006168,-0.100518
,-0.001329,-0.100945
,0.003348,-0.100930
,0.008217,-0.100467
,0.012819,-0.099583
,0.017514,-0.098230
,0.022136,-0.096389
,0.026360,-0.094244
,0.030511,-0.091633
,0.034398,-0.088684
,0.037989,-0.085392
,0.041388,-0.081716
,0.044412,-0.077760
,0.047169,-0.073467
,0.049445,-0.069129
,0.051437,-0.064469
,0.053007,-0.059659
,0.054252,-0.054476
,0.055008,-0.049509
,0.055377,-0.044340
,0.055324,-0.039240
,0.054846,-0.034077
,0.053938,-0.028829
,0.052632,-0.023822
,0.050959,-0.019001
,0.048833,-0.014168
,0.046458,-0.009760
,0.043658,-0.005422
,0.040474,-0.001280
,0.037081,0.002449
,0.033367,0.005914
,0.029279,0.009119
,0.025106,0.011854
,0.020890,0.014130
,0.016346,0.016088
,0.011648,0.017627
,0.006962,0.018704
,0.002227,0.019346
,-0.002780,0.019546
,-0.007475,0.019269
,-0.012213,0.018556
,-0.016811,0.017411
,-0.021278,0.015834
,-0.025639,0.013842
,-0.029757,0.011455
,-0.033818,0.008610
,-0.037540,0.005449
,-0.040958,0.002013
,-0.044133,-0.001800
,-0.046997,-0.005901
,-0.049545,-0.010301
,-0.051747,-0.014958
,-0.053509,-0.019658
,-0.054941,-0.024646
,-0.055927,-0.029622
,-0.056528,-0.034721
,-0.056704,-0.039903
,-0.056462,-0.045191
,-0.055814,-0.050253
,-0.054724,-0.055401
,-0.053250,-0.060352
,-0.051330,-0.065254
,-0.049090,-0.069853
,-0.046479,-0.074249
,-0.043571,-0.078352
,-0.040249,-0.082304
,-0.036587,-0.085977
,-0.032802,-0.089184
,-0.028634,-0.092133
,-0.024329,-0.094659
,-0.019983,-0.096720
,-0.015343,-0.098443
,-0.010597,-0.099726
,-0.005877,-0.100563
,-0.001082,-0.100961
,0.003888,-0.100914
,0.008524,-0.100428
,0.013201,-0.099490
,0.017879,-0.098105
,0.022480,-0.096232
,0.026694,-0.094056
,0.030693,-0.091513
,0.034617,-0.088501
,0.038137,-0.085261
,0.041548,-0.081510
,0.044528,-0.077609
,0.047212,-0.073392
,0.049599,-0.068812
,0.051525,-0.064197
,0.053097,-0.059382
,0.054277,-0.054352
,0.055041,-0.049244
,0.055381,-0.044147
,0.055309,-0.039054
,0.054819,-0.033864
,0.053903,-0.028679
,0.052587,-0.023686
,0.050879,-0.018791
,0.048766,-0.014036
,0.046404,-0.009658
,0.043535,-0.005259
,0.040459,-0.001262
,0.037037,0.002492
,0.033215,0.006047
,0.029403,0.009036
,0.025127,0.011838
,0.020692,0.014222
,0.016223,0.016139
,0.011647,0.017631
,0.006987,0.018699
,0.001965,0.019362
,-0.002858,0.019539
,-0.007651,0.019246
,-0.012428,0.018514
,-0.017069,0.017325
,-0.021638,0.015689
,-0.025891,0.013696
,-0.030139,0.011215
,-0.034077,0.008402
,-0.037841,0.005162
,-0.041298,0.001630
,-0.044440,-0.002225
,-0.047285,-0.006345
,-0.049763,-0.010734
,-0.051929,-0.015382
,-0.053683,-0.020189
,-0.055061,-0.025182
,-0.056003,-0.030133
,-0.056570,-0.035365
,-0.056704,-0.040533
,-0.056415,-0.045708
,-0.055723,-0.050783
,-0.054580,-0.055947
,-0.053110,-0.060741
,-0.051187,-0.065573
,-0.048853,-0.070291
,-0.046167,-0.074713
,-0.043216,-0.078809
,-0.039876,-0.082695
,-0.036294,-0.086242
,-0.032494,-0.089411
,-0.028310,-0.092335
,-0.024004,-0.094814
,-0.019596,-0.096873
,-0.014860,-0.098588
,-0.010096,-0.099835
,-0.005341,-0.100621
,-0.000627,-0.100980
,0.004270,-0.100879
,0.009037,-0.100345
,0.013601,-0.099390
,0.018455,-0.097890
,0.022788,-0.096090
