,0.011129,-0.098669
,0.015989,-0.097853
,0.020661,-0.096641
,0.025209,-0.094991
,0.029615,-0.092923
,0.033713,-0.090518
,0.037727,-0.087642
,0.041288,-0.084553
,0.044688,-0.081018
,0.047687,-0.077293
,0.050365,-0.073238
,0.052724,-0.068937
,0.054661,-0.064441
,0.056236,-0.059782
,0.057391,-0.054910
,0.058148,-0.050064
,0.058474,-0.044922
,0.058395,-0.039792
,0.057869,-0.034843
,0.056974,-0.029907
,0.055623,-0.024964
,0.053920,-0.020159
,0.051829,-0.015545
,0.049298,-0.010906
,0.046421,-0.006557
,0.043334,-0.002556
,0.039839,0.001256
,0.036126,0.004759
,0.032068,0.007995
,0.027810,0.010882
,0.023366,0.013375
,0.018867,0.015456
,0.014153,0.017153
,0.009226,0.018496
,0.004545,0.019323
,-0.000426,0.019792
,-0.005436,0.019805
,-0.010260,0.019368
,-0.014973,0.018514
,-0.019700,0.017217
,-0.024121,0.015546
,-0.028540,0.013401
,-0.032664,0.010907
,-0.036484,0.008088
,-0.040128,0.004871
,-0.043516,0.001264
,-0.046508,-0.002534
,-0.049147,-0.006598
,-0.051490,-0.010975
,-0.053406,-0.015470
,-0.054958,-0.020198
,-0.056087,-0.024973
,-0.056820,-0.029915
,-0.057136,-0.035053
,-0.057023,-0.040032
,-0.056499,-0.045027
,-0.055547,-0.050045
,-0.054157,-0.055042
,-0.052387,-0.059847
,-0.050262,-0.064431
,-0.047749,-0.068897
,-0.044850,-0.073211
,-0.041593,-0.077283
,-0.038041,-0.081069
,-0.034188,-0.084578
,-0.030179,-0.087678
,-0.025847,-0.090487
,-0.021390,-0.092912
,-0.016811,-0.094926
,-0.012017,-0.096596
,-0.007131,-0.097834
,-0.002147,-0.098657
,0.002893,-0.099029
,0.007808,-0.098963
,0.012611,-0.098465
,0.017412,-0.097535
,0.022102,-0.096167
,0.026510,-0.094435
,0.030815,-0.092267
,0.034852,-0.089757
,0.038707,-0.086843
,0.042257,-0.083611
,0.045587,-0.079962
,0.048530,-0.076096
,0.051055,-0.072066
,0.053274,-0.067762
,0.055122,-0.063228
,0.056593,-0.058466
,0.057644,-0.053615
,0.058282,-0.048691
,0.058500,-0.043751
,0.058297,-0.038563
,0.057676,-0.033552
,0.056691,-0.028756
,0.055226,-0.023727
,0.053426,-0.018978
,0.051181,-0.014273
,0.048610,-0.009795
,0.045686,-0.005548
,0.042408,-0.001484
,0.038891,0.002209
,0.035091,0.005640
,0.031019,0.008750
,0.026644,0.011580
,0.022227,0.013946
,0.017521,0.015978
,0.012818,0.017563
,0.007995,0.018745
,0.003119,0.019508
,-0.001862,0.019835
,-0.006887,0.019712
,-0.011515,0.019181
,-0.016304,0.018190
,-0.020929,0.016791
,-0.025361,0.014989
,-0.029652,0.012780
,-0.033651,0.010220
,-0.037470,0.007281
,-0.041047,0.003957
,-0.044268,0.000379
