,-0.031859,-0.034250
,-0.030408,-0.036917
,-0.028797,-0.039424
,-0.027008,-0.041814
,-0.025021,-0.044090
,-0.022896,-0.046185
,-0.020671,-0.048080
,-0.018245,-0.049859
,-0.015769,-0.051384
,-0.013320,-0.052674
,-0.010482,-0.053878
,-0.007913,-0.054764
,-0.004971,-0.055503
,-0.002113,-0.056004
,0.000633,-0.056251
,0.003558,-0.056299
,0.006434,-0.056106
,0.009327,-0.055687
,0.012104,-0.055042
,0.014917,-0.054152
,0.017510,-0.053098
,0.020062,-0.051814
,0.022523,-0.050342
,0.024871,-0.048654
,0.027138,-0.046759
,0.029276,-0.044639
,0.031156,-0.042484
,0.032810,-0.040259
,0.034436,-0.037718
,0.035776,-0.035209
,0.036983,-0.032499
,0.037959,-0.029775
,0.038751,-0.026910
,0.039351,-0.023950
,0.039715,-0.020975
,0.039867,-0.017995
,0.039790,-0.014939
,0.039509,-0.012022
,0.039027,-0.009180
,0.038289,-0.006131
,0.037367,-0.003285
,0.036250,-0.000525
,0.034913,0.002193
,0.033374,0.004816
,0.031669,0.007288
,0.029772,0.009648
,0.027759,0.011810
,0.025524,0.013874
,0.023204,0.015719
,0.020836,0.017336
,0.018239,0.018833
,0.015651,0.020087
,0.012861,0.021180
,0.010101,0.022020
,0.007286,0.022644
,0.004457,0.023051
,0.001667,0.023229
,-0.001306,0.023192
,-0.004162,0.022915
,-0.006940,0.022430
,-0.009730,0.021702
,-0.012413,0.020779
,-0.015139,0.019570
,-0.017564,0.018265
,-0.019945,0.016727
,-0.022270,0.014966
,-0.024440,0.013017
,-0.026425,0.010947
,-0.028305,0.008632
,-0.029969,0.006260
,-0.031495,0.003640
,-0.032794,0.001011
,-0.033875,-0.001708
,-0.034793,-0.004577
,-0.035487,-0.007552
,-0.035967,-0.010509
,-0.036209,-0.013425
,-0.036256,-0.016541
,-0.036070,-0.019540
,-0.035671,-0.022572
,-0.035042,-0.025586
,-0.034241,-0.028415
,-0.033209,-0.031259
,-0.031973,-0.034023
,-0.030543,-0.036693
,-0.028932,-0.039231
,-0.027143,-0.041647
,-0.025194,-0.043901
,-0.023135,-0.045968
,-0.020868,-0.047923
,-0.018430,-0.049730
,-0.015984,-0.051265
,-0.013423,-0.052619
,-0.010772,-0.053773
,-0.007932,-0.054752
,-0.005183,-0.055465
,-0.002266,-0.055981
,0.000535,-0.056256
,0.003434,-0.056298
,0.006333,-0.056119
,0.009076,-0.055727
,0.011909,-0.055097
,0.014710,-0.054223
,0.017308,-0.053190
,0.019907,-0.051903
,0.022396,-0.050422
,0.024755,-0.048751
,0.026982,-0.046900
,0.029088,-0.044851
,0.031019,-0.042651
,0.032739,-0.040379
,0.034361,-0.037843
,0.035790,-0.035196
,0.036920,-0.032660
,0.037961,-0.029786
,0.038757,-0.026905
,0.039340,-0.023987
,0.039710,-0.021029
,0.039867,-0.018041
,0.039802,-0.015086
,0.039522,-0.012092
,0.039009,-0.009056
,0.038293,-0.006116
,0.037324,-0.003169
,0.036250,-0.000520
,0.034930,0.002153
,0.033399,0.004781
,0.031671,0.007275
,0.029751,0.009670
,0.027769,0.011791
,0.025637,0.013775
,0.023265,0.015673
,0.020835,0.017334
,0.018272,0.018821
,0.015627,0.020095
,0.013005,0.021130
,0.010130,0.022011
,0.007289,0.022642
,0.004456,0.023051
,0.001514,0.023236
,-0.001250,0.023195
,-0.004172,0.022916
,-0.007027,0.022414
,-0.009821,0.021675
,-0.012502,0.020746
,-0.015117,0.019583
,-0.017705,0.018182
,-0.020069,0.016647
,-0.022413,0.014850
,-0.024543,0.012924
,-0.026492,0.010871
,-0.028386,0.008532
,-0.030048,0.006126
,-0.031462,0.003719
,-0.032764,0.001063
,-0.033878,-0.001716
,-0.034765,-0.004500
,-0.035469,-0.007439
,-0.035945,-0.010406
,-0.036210,-0.013378
,-0.036257,-0.016360
,-0.036079,-0.019422
,-0.035700,-0.022370
,-0.035117,-0.025252
,-0.034323,-0.028153
,-0.033259,-0.031122
,-0.032060,-0.033849
,-0.030678,-0.036448
,-0.029075,-0.039018
,-0.027294,-0.041450
,-0.025299,-0.043786
,-0.023246,-0.045866
,-0.021073,-0.047766
,-0.018599,-0.049616
,-0.016156,-0.051162
,-0.013571,-0.052544
,-0.010939,-0.053707
,-0.008275,-0.054643
,-0.005493,-0.055393
,-0.002592,-0.055934
,0.000253,-0.056236
,0.003156,-0.056305
,0.006020,-0.056155
,0.008831,-0.055771
,0.011780,-0.055134
,0.014344,-0.054358
,0.017055,-0.053297
,0.019689,-0.052025
,0.022222,-0.050532
,0.024595,-0.048876
,0.026834,-0.047027
,0.028894,-0.045051
,0.030840,-0.042871
,0.032654,-0.040493
,0.034255,-0.038025
,0.035661,-0.035448
,0.036859,-0.032818
,0.037941,-0.029826
,0.038714,-0.027091
,0.039293,-0.024280
,0.039699,-0.021181
,0.039856,-0.018273
,0.039809,-0.015187
,0.039535,-0.012225
