,0.030414,-0.078773
,0.033604,-0.074718
,0.036487,-0.070347
,0.038938,-0.065825
,0.041065,-0.061001
,0.042773,-0.056034
,0.044044,-0.051091
,0.044959,-0.045762
,0.045448,-0.040395
,0.045489,-0.035041
,0.045116,-0.029719
,0.044330,-0.024500
,0.043089,-0.019197
,0.041484,-0.014195
,0.039481,-0.009320
,0.037108,-0.004634
,0.034317,-0.000109
,0.031220,0.004088
,0.027879,0.007881
,0.024133,0.011477
,0.020302,0.014541
,0.016191,0.017265
,0.011737,0.019648
,0.007264,0.021525
,0.002547,0.022964
,-0.002142,0.023903
,-0.006965,0.024365
,-0.011747,0.024345
,-0.016414,0.023845
,-0.021215,0.022848
,-0.025817,0.021380
,-0.030250,0.019478
,-0.034627,0.017067
,-0.038750,0.014266
,-0.042590,0.011096
,-0.046217,0.007525
,-0.049518,0.003646
,-0.052586,-0.000681
,-0.055226,-0.005146
,-0.057472,-0.009787
,-0.059411,-0.014779
,-0.060938,-0.019950
,-0.062054,-0.025220
,-0.062730,-0.030459
,-0.062994,-0.036009
,-0.062829,-0.041292
,-0.062244,-0.046559
,-0.061214,-0.051887
,-0.059753,-0.057124
,-0.057906,-0.062129
,-0.055710,-0.066841
,-0.053099,-0.071424
,-0.050195,-0.075661
,-0.046833,-0.079725
,-0.043375,-0.083264
,-0.039498,-0.086563
,-0.035274,-0.089543
,-0.031124,-0.091903
,-0.026674,-0.093938
,-0.022043,-0.095504
,-0.017280,-0.096633
,-0.012528,-0.097248
,-0.007783,-0.097392
,-0.002950,-0.097066
,0.001788,-0.096247
,0.006410,-0.094995
,0.011038,-0.093220
,0.015311,-0.091113
,0.019525,-0.088507
,0.023533,-0.085515
,0.027288,-0.082111
,0.030724,-0.078408
,0.033863,-0.074361
,0.036711,-0.069971
,0.039114,-0.065460
,0.041202,-0.060639
,0.042892,-0.055608
,0.044158,-0.050537
,0.045023,-0.045264
,0.045464,-0.039993
,0.045478,-0.034597
,0.045057,-0.029214
,0.044252,-0.024091
,0.042994,-0.018840
,0.041296,-0.013680
,0.039241,-0.008793
,0.036887,-0.004250
,0.034025,0.000322
,0.030898,0.004481
,0.027474,0.008308
,0.023697,0.011854
,0.019741,0.014941
,0.015613,0.017603
,0.011269,0.019873
,0.006599,0.021761
,0.001965,0.023105
,-0.002721,0.023992
,-0.007531,0.024393
,-0.012359,0.024308
,-0.017042,0.023743
,-0.021715,0.022707
,-0.026434,0.021141
,-0.030771,0.019213
,-0.035055,0.016805
,-0.039136,0.013979
,-0.042912,0.010804
,-0.046466,0.007263
,-0.049792,0.003283
,-0.052841,-0.001059
,-0.055442,-0.005559
,-0.057713,-0.010341
,-0.059580,-0.015294
,-0.061056,-0.020418
,-0.062112,-0.025569
,-0.062770,-0.030943
,-0.062999,-0.036314
,-0.062791,-0.041682
,-0.062137,-0.047188
,-0.061110,-0.052315
,-0.059646,-0.057450
,-0.057763,-0.062452
,-0.055533,-0.067182
,-0.052939,-0.071670
,-0.050010,-0.075896
,-0.046621,-0.079968
,-0.043044,-0.083561
,-0.039153,-0.086831
,-0.035118,-0.089641
,-0.030753,-0.092103
,-0.026267,-0.094099
,-0.021562,-0.095648
,-0.016851,-0.096705
,-0.012113,-0.097277
,-0.007197,-0.097379
,-0.002500,-0.097008
,0.002185,-0.096164
,0.006903,-0.094830
,0.011473,-0.093028
,0.015806,-0.090836
,0.020081,-0.088133
,0.024009,-0.085117
,0.027669,-0.081728
,0.031145,-0.077911
,0.034190,-0.073897
,0.036976,-0.069521
,0.039359,-0.064955
,0.041397,-0.060141
,0.043052,-0.055067
,0.044250,-0.050115
,0.045093,-0.044737
,0.045496,-0.039339
,0.045460,-0.034174
,0.045034,-0.028932
,0.044137,-0.023550
,0.042892,-0.018461
,0.041181,-0.013385
,0.039077,-0.008430
,0.036669,-0.003869
,0.033823,0.000627
,0.030708,0.004710
,0.027255,0.008537
,0.023508,0.012015
,0.019595,0.015045
,0.015386,0.017741
,0.011009,0.019997
,0.006455,0.021817
,0.001731,0.023164
,-0.002857,0.024016
,-0.007709,0.024390
,-0.012519,0.024301
