,0.015789,-0.062422
,0.019976,-0.059825
,0.023933,-0.056856
,0.027593,-0.053564
,0.031104,-0.049806
,0.034153,-0.045909
,0.036894,-0.041696
,0.039248,-0.037335
,0.041257,-0.032654
,0.042859,-0.027856
,0.044025,-0.022934
,0.044780,-0.017920
,0.045070,-0.012961
,0.044944,-0.008026
,0.044378,-0.003102
,0.043341,0.001885
,0.041936,0.006539
,0.040085,0.011127
,0.037881,0.015428
,0.035213,0.019608
,0.032193,0.023516
,0.028916,0.026999
,0.025353,0.030162
,0.021400,0.033017
,0.017376,0.035399
,0.013061,0.037397
,0.008559,0.038985
,0.003883,0.040122
,-0.000805,0.040794
,-0.005496,0.040986
,-0.010334,0.040724
,-0.015033,0.040003
,-0.019764,0.038809
,-0.024329,0.037178
,-0.028818,0.035088
,-0.033058,0.032613
,-0.037079,0.029742
,-0.040870,0.026496
,-0.044391,0.022874
,-0.047529,0.019039
,-0.050327,0.014937
,-0.052845,0.010454
,-0.054937,0.005822
,-0.056637,0.000963
,-0.057865,-0.003842
,-0.058699,-0.008883
,-0.059084,-0.014037
,-0.059024,-0.018875
,-0.058509,-0.024017
,-0.057567,-0.028927
,-0.056200,-0.033686
,-0.054444,-0.038258
,-0.052251,-0.042688
,-0.049696,-0.046879
,-0.046810,-0.050729
,-0.043572,-0.054338
,-0.039978,-0.057623
,-0.036221,-0.060479
,-0.032088,-0.063014
,-0.027877,-0.065086
,-0.023445,-0.066724
,-0.018788,-0.067957
,-0.014168,-0.068676
,-0.009356,-0.068969
,-0.004752,-0.068788
,0.000135,-0.068115
,0.004676,-0.067054
,0.009359,-0.065456
,0.013730,-0.063517
,0.017996,-0.061109
,0.022073,-0.058323
,0.025876,-0.055171
,0.029540,-0.051570
,0.032694,-0.047854
,0.035592,-0.043794
,0.038162,-0.039450
,0.040337,-0.034941
,0.042144,-0.030176
,0.043506,-0.025397
,0.044456,-0.020456
,0.044974,-0.015531
,0.045061,-0.010507
,0.044714,-0.005531
,0.043920,-0.000627
,0.042696,0.004230
,0.041089,0.008779
,0.039061,0.013243
,0.036605,0.017538
,0.033831,0.021502
,0.030701,0.025184
,0.027237,0.028566
,0.023536,0.031544
,0.019526,0.034183
,0.015275,0.036432
,0.010931,0.038207
,0.006321,0.039590
,0.001667,0.040495
,-0.003059,0.040939
,-0.007841,0.040918
,-0.012660,0.040428
,-0.017285,0.039498
,-0.022001,0.038071
,-0.026492,0.036240
,-0.030778,0.034007
,-0.035069,0.031242
,-0.038917,0.028238
,-0.042616,0.024778
,-0.045942,0.021062
,-0.048949,0.017048
,-0.051644,0.012711
,-0.053878,0.008299
,-0.055794,0.003545
,-0.057286,-0.001346
,-0.058316,-0.006247
,-0.058936,-0.011229
,-0.059105,-0.016373
,-0.058837,-0.021374
,-0.058121,-0.026311
,-0.056954,-0.031265
,-0.055473,-0.035744
,-0.053447,-0.040386
,-0.051044,-0.044774
,-0.048381,-0.048725
,-0.045284,-0.052521
,-0.041946,-0.055908
,-0.038172,-0.059067
,-0.034287,-0.061741
,-0.030112,-0.064035
,-0.025657,-0.065965
,-0.021184,-0.067374
,-0.016607,-0.068357
,-0.011876,-0.068874
,-0.007156,-0.068943
,-0.002356,-0.068525
,0.002314,-0.067664
,0.006938,-0.066344
,0.011461,-0.064580
,0.015810,-0.062402
,0.019988,-0.059816
,0.024059,-0.056748
,0.027688,-0.053474
,0.031065,-0.049849
,0.034165,-0.045888
,0.036920,-0.041662
,0.039302,-0.037213
,0.041265,-0.032644
,0.042860,-0.027830
,0.044036,-0.022925
,0.044770,-0.017930
,0.045075,-0.013031
,0.044939,-0.007963
,0.044357,-0.002967
,0.043362,0.001821
,0.041953,0.006499
,0.040088,0.011108
,0.037833,0.015507
,0.035201,0.019626
,0.032253,0.023442
,0.028914,0.027009
,0.025326,0.030176
,0.021478,0.032977
,0.017321,0.035422
,0.013028,0.037412
,0.008517,0.038994
,0.003883,0.040125
,-0.000806,0.040788
,-0.005621,0.040988
,-0.010405,0.040717
,-0.015113,0.039983
,-0.019772,0.038807
,-0.024457,0.037130
,-0.028878,0.035061
,-0.033052,0.032614
,-0.037153,0.029682
,-0.040871,0.026485
,-0.044366,0.022907
,-0.047544,0.019011
,-0.050364,0.014879
,-0.052907,0.010328
,-0.054936,0.005823
,-0.056606,0.001059
,-0.057884,-0.003902
,-0.058693,-0.008882
,-0.059085,-0.013881
,-0.059008,-0.019034
,-0.058525,-0.023983
,-0.057564,-0.028903
,-0.056185,-0.033759
,-0.054402,-0.038327
,-0.052213,-0.042781
,-0.049655,-0.046932
,-0.046674,-0.050906
,-0.043461,-0.054447
,-0.039890,-0.057705
,-0.036110,-0.060562
,-0.031979,-0.063073
,-0.027713,-0.065147
,-0.023268,-0.066773
,-0.018736,-0.067965
,-0.014062,-0.068688
,-0.009326,-0.068975
,-0.004623,-0.068772
,0.000165,-0.068127
,0.004836,-0.066998
,0.009284,-0.065497
,0.013728,-0.063508
,0.018131,-0.061032
,0.022095,-0.058296
,0.025998,-0.055066
,0.029539,-0.051563
,0.032712,-0.047836
,0.035684,-0.043648
,0.038223,-0.039343
,0.040386,-0.034819
,0.042146,-0.030175
,0.043520,-0.025295
,0.044477,-0.020341
,0.044982,-0.015395
,0.045058,-0.010322
,0.044697,-0.005432
,0.043887,-0.000456
,0.042662,0.004327
,0.041020,0.008945
,0.038999,0.013368
,0.036529,0.017651
,0.033694,0.021674
,0.030600,0.025281
,0.027138,0.028653
,0.023402,0.031645
,0.019359,0.034281
,0.015217,0.036461
,0.010697,0.038291
,0.006111,0.039644
,0.001443,0.040519
,-0.003325,0.040949
,-0.008054,0.040906
,-0.012836,0.040394
,-0.017454,0.039455
,-0.022130,0.038023
,-0.026697,0.036146
,-0.031019,0.033863
,-0.035166,0.031178
,-0.039095,0.028081
,-0.042710,0.024692
,-0.045991,0.020995
,-0.049060,0.016886
,-0.051693,0.012607
,-0.053997,0.008030
,-0.055873,0.003324
,-0.057323,-0.001509
,-0.058348,-0.006431
,-0.058951,-0.011464
,-0.059104,-0.016547
,-0.058814,-0.021516
,-0.058072,-0.026598
,-0.056933,-0.031330
,-0.055329,-0.036094
,-0.053337,-0.040624
,-0.050944,-0.044924
,-0.048213,-0.048959
,-0.045132,-0.052683
,-0.041747,-0.056101
,-0.038064,-0.059148
,-0.034068,-0.061876
,-0.029864,-0.064166
,-0.025508,-0.066021
,-0.021033,-0.067425
,-0.016390,-0.068391
,-0.011669,-0.068885
,-0.007006,-0.068930
,-0.002265,-0.068516
,0.002536,-0.067612
,0.007078,-0.066296
,0.011595,-0.064522
,0.015950,-0.062327
,0.020087,-0.059750
,0.024047,-0.056763
,0.027708,-0.053452
,0.031147,-0.049746
,0.034216,-0.045808
,0.036991,-0.041535
,0.039374,-0.037065
,0.041287,-0.032585
,0.042915,-0.027656
,0.044068,-0.022762
,0.044775,-0.017943
,0.045073,-0.012947
,0.044924,-0.007814
,0.044364,-0.003012
,0.043335,0.001916
,0.041912,0.006621
