,-0.053556,-0.061362
,-0.051645,-0.066101
,-0.049355,-0.070663
,-0.046672,-0.075035
,-0.043699,-0.079078
,-0.040338,-0.082939
,-0.036781,-0.086386
,-0.032748,-0.089661
,-0.028744,-0.092365
,-0.024490,-0.094738
,-0.020046,-0.096722
,-0.015546,-0.098265
,-0.010758,-0.099438
,-0.005999,-0.100149
,-0.001180,-0.100422
,0.003735,-0.100226
,0.008343,-0.099605
,0.013103,-0.098515
,0.017715,-0.096990
,0.022028,-0.095096
,0.026275,-0.092782
,0.030383,-0.090003
,0.034225,-0.086879
,0.037690,-0.083498
,0.040980,-0.079699
,0.043928,-0.075587
,0.046428,-0.071444
,0.048668,-0.066863
,0.050529,-0.062132
,0.051978,-0.057249
,0.053032,-0.052261
,0.053658,-0.047228
,0.053887,-0.041998
,0.053693,-0.036974
,0.053067,-0.031794
,0.052053,-0.026795
,0.050619,-0.021819
,0.048760,-0.016940
,0.046602,-0.012418
,0.043984,-0.007892
,0.041138,-0.003797
,0.037868,0.000162
,0.034333,0.003785
,0.030569,0.007030
,0.026560,0.009957
,0.022335,0.012477
,0.017900,0.014638
,0.013403,0.016359
,0.008740,0.017650
,0.003910,0.018529
,-0.000892,0.018929
,-0.005590,0.018889
,-0.010365,0.018381
,-0.015132,0.017420
,-0.019671,0.016021
,-0.024169,0.014184
,-0.028525,0.011884
,-0.032625,0.009226
,-0.036382,0.006267
,-0.040030,0.002860
,-0.043400,-0.000912
,-0.046376,-0.004876
,-0.049083,-0.009211
,-0.051361,-0.013609
,-0.053342,-0.018409
,-0.054914,-0.023270
,-0.056088,-0.028312
,-0.056840,-0.033327
,-0.057192,-0.038580
,-0.057117,-0.043629
,-0.056630,-0.048758
,-0.055717,-0.053857
,-0.054368,-0.058912
,-0.052650,-0.063745
,-0.050561,-0.068375
,-0.048083,-0.072841
,-0.045250,-0.077077
,-0.042067,-0.081038
,-0.038579,-0.084716
,-0.034872,-0.088007
,-0.030890,-0.090967
,-0.026741,-0.093535
,-0.022314,-0.095764
,-0.017747,-0.097559
,-0.013138,-0.098912
,-0.008418,-0.099842
,-0.003636,-0.100329
,0.001162,-0.100376
,0.006010,-0.099959
,0.010785,-0.099098
,0.015358,-0.097822
,0.019831,-0.096117
,0.024212,-0.093966
,0.028286,-0.091484
,0.032276,-0.088530
,0.035934,-0.085280
,0.039373,-0.081628
,0.042479,-0.077712
,0.045183,-0.073605
,0.047593,-0.069202
,0.049619,-0.064581
,0.051283,-0.059785
,0.052543,-0.054811
,0.053390,-0.049839
,0.053818,-0.044748
,0.053842,-0.039481
,0.053426,-0.034315
,0.052577,-0.029103
,0.051364,-0.024216
,0.049798,-0.019499
,0.047704,-0.014606
,0.045375,-0.010191
,0.042591,-0.005816
,0.039492,-0.001709
,0.036140,0.002003
,0.032554,0.005409
,0.028592,0.008533
,0.024464,0.011275
,0.020186,0.013595
,0.015659,0.015557
,0.011103,0.017050
,0.006443,0.018131
,0.001664,0.018780
,-0.003276,0.018971
,-0.007890,0.018706
,-0.012610,0.017991
,-0.017247,0.016832
,-0.021818,0.015206
,-0.026251,0.013162
,-0.030478,0.010683
,-0.034438,0.007877
,-0.038135,0.004706
,-0.041674,0.001103
,-0.044826,-0.002721
,-0.047652,-0.006821
,-0.050170,-0.011200
,-0.052300,-0.015751
,-0.054118,-0.020640
,-0.055518,-0.025605
,-0.056487,-0.030670
,-0.057057,-0.035772
,-0.057207,-0.041012
,-0.056928,-0.046154
,-0.056248,-0.051180
,-0.055125,-0.056303
,-0.053631,-0.061151
,-0.051755,-0.065850
,-0.049425,-0.070540
,-0.046758,-0.074905
,-0.043796,-0.078973
,-0.040512,-0.082759
,-0.036988,-0.086190
,-0.033070,-0.089414
,-0.028849,-0.092288
,-0.024734,-0.094608
,-0.020122,-0.096678
,-0.015657,-0.098230
,-0.010940,-0.099396
,-0.006004,-0.100144
,-0.001420,-0.100406
,0.003499,-0.100243
,0.008267,-0.099614
,0.012953,-0.098552
,0.017557,-0.097049
,0.021964,-0.095132
,0.026239,-0.092796
,0.030244,-0.090104
,0.033967,-0.087104
,0.037583,-0.083608
,0.040885,-0.079805
,0.043777,-0.075835
,0.046406,-0.071463
,0.048632,-0.066965
,0.050485,-0.062251
,0.051948,-0.057388
,0.053003,-0.052389
,0.053662,-0.047248
,0.053884,-0.042251
,0.053707,-0.037112
,0.053109,-0.032012
,0.052063,-0.026814
,0.050662,-0.021961
,0.048852,-0.017158
,0.046695,-0.012576
,0.044111,-0.008095
,0.041152,-0.003802
,0.037936,8.010382E-5
,0.034447,0.003674
,0.030596,0.007003
,0.026597,0.009934
,0.022410,0.012444
,0.017956,0.014635
,0.013461,0.016339
,0.008754,0.017665
,0.004058,0.018504
,-0.000642,0.018930
,-0.005553,0.018881
,-0.010292,0.018407
,-0.015054,0.017425
,-0.019458,0.016113
,-0.023878,0.014311
,-0.028328,0.012014
,-0.032300,0.009446
,-0.036230,0.006411
,-0.039850,0.003020
,-0.043133,-0.000580
,-0.046202,-0.004626
,-0.048936,-0.008949
,-0.051185,-0.013257
,-0.053258,-0.018154
,-0.054845,-0.023024
,-0.056019,-0.027944
,-0.056809,-0.033060
,-0.057182,-0.038250
,-0.057131,-0.043350
,-0.056665,-0.048451
,-0.055798,-0.053486
,-0.054500,-0.058500
,-0.052770,-0.063461
,-0.050669,-0.068168
,-0.048225,-0.072603
,-0.045433,-0.076807
,-0.042262,-0.080823
,-0.038860,-0.084445
,-0.035064,-0.087850
,-0.031113,-0.090831
,-0.026882,-0.093457
,-0.022499,-0.095678
,-0.018044,-0.097453
,-0.013280,-0.098881
,-0.008523,-0.099831
,-0.003847,-0.100321
,0.001127,-0.100382
,0.005773,-0.099999
,0.010444,-0.099177
,0.015297,-0.097846
,0.019663,-0.096190
,0.024021,-0.094073
,0.028255,-0.091505
,0.032187,-0.088607
,0.035828,-0.085384
,0.039268,-0.081752
,0.042345,-0.077889
,0.045130,-0.073689
,0.047542,-0.069292
,0.049607,-0.064606
,0.051259,-0.059870
,0.052511,-0.054946
,0.053383,-0.049859
,0.053823,-0.044671
,0.053846,-0.039607
,0.053443,-0.034504
,0.052641,-0.029400
,0.051395,-0.024330
,0.049797,-0.019507
,0.047752,-0.014720
,0.045345,-0.010121
,0.042678,-0.005927
,0.039602,-0.001849
,0.036174,0.001967
,0.032588,0.005370
,0.028621,0.008517
,0.024553,0.011221
,0.020178,0.013602
,0.015707,0.015541
,0.011081,0.017056
,0.006425,0.018133
,0.001551,0.018780
,-0.003197,0.018972
,-0.007938,0.018692
,-0.012684,0.017977
,-0.017329,0.016801
,-0.021918,0.015168
,-0.026303,0.013117
,-0.030456,0.010709
,-0.034370,0.007928
,-0.038095,0.004749
,-0.041651,0.001116
,-0.044792,-0.002682
,-0.047669,-0.006837
,-0.050214,-0.011287
,-0.052303,-0.015757
,-0.054110,-0.020617
,-0.055496,-0.025522
,-0.056476,-0.030580
,-0.057062,-0.035697
,-0.057203,-0.040813
,-0.056954,-0.045984
,-0.056277,-0.051022
,-0.055146,-0.056254
,-0.053619,-0.061179
,-0.051765,-0.065848
,-0.049467,-0.070444
,-0.046821,-0.074837
,-0.043893,-0.078856
,-0.040578,-0.082702
,-0.036959,-0.086222
,-0.033080,-0.089412
,-0.029020,-0.092185
,-0.024771,-0.094596
,-0.020245,-0.096635
,-0.015627,-0.098232
,-0.011012,-0.099388
,-0.006221,-0.100121
,-0.001384,-0.100412
,0.003441,-0.100245
,0.008268,-0.099619
,0.012908,-0.098569
,0.017515,-0.097064
,0.021959,-0.095134
,0.026172,-0.092838
,0.030225,-0.090117
,0.033978,-0.087094
,0.037603,-0.083594
,0.040874,-0.079827
,0.043761,-0.075843
,0.046392,-0.071497
,0.048611,-0.067004
,0.050474,-0.062276
,0.051930,-0.057447
,0.052994,-0.052455
,0.053655,-0.047267
,0.053883,-0.042275
,0.053698,-0.037082
,0.053083,-0.031870
,0.052042,-0.026765
,0.050635,-0.021857
,0.048803,-0.017051
,0.046652,-0.012486
,0.044025,-0.007964
,0.041037,-0.003662
,0.037870,0.000158
,0.034262,0.003854
,0.030451,0.007132
,0.026447,0.010021
,0.022187,0.012563
,0.017757,0.014710
,0.013210,0.016419
,0.008431,0.017726
,0.003731,0.018558
,-0.000954,0.018933
,-0.005746,0.018874
,-0.010495,0.018362
,-0.015250,0.017388
,-0.019782,0.015985
,-0.024342,0.014099
,-0.028597,0.011843
,-0.032638,0.009218
,-0.036507,0.006169
,-0.040187,0.002699
,-0.043529,-0.001073
,-0.046481,-0.005022
,-0.049152,-0.009316
,-0.051500,-0.013922
,-0.053375,-0.018478
,-0.054956,-0.023421
,-0.056096,-0.028343
,-0.056855,-0.033517
,-0.057198,-0.038658
,-0.057109,-0.043736
,-0.056626,-0.048790
,-0.055696,-0.053944
,-0.054388,-0.058873
,-0.052707,-0.063611
,-0.050602,-0.068282
,-0.048145,-0.072740
,-0.045319,-0.076954
,-0.042252,-0.080835
,-0.038839,-0.084462
,-0.035053,-0.087862
,-0.031150,-0.090798
,-0.026890,-0.093456
,-0.022552,-0.095651
,-0.017993,-0.097474
,-0.013451,-0.098831
,-0.008735,-0.099790
,-0.003836,-0.100319
,0.000886,-0.100387
,0.005620,-0.100020
,0.010354,-0.099204
,0.015098,-0.097914
,0.019551,-0.096247
,0.023869,-0.094154
,0.028165,-0.091576
,0.032132,-0.088651
,0.035804,-0.085412
,0.039231,-0.081799
,0.042272,-0.077994
,0.045052,-0.073816
,0.047493,-0.069399
,0.049508,-0.064871
,0.051222,-0.059985
,0.052500,-0.055017
,0.053378,-0.049926
,0.053822,-0.044796
,0.053843,-0.039618
,0.053451,-0.034520
,0.052632,-0.029388
,0.051409,-0.024362
,0.049771,-0.019437
,0.047780,-0.014764
,0.045406,-0.010246
,0.042606,-0.005827
,0.039565,-0.001820
,0.036147,0.001994
,0.032533,0.005406
,0.028571,0.008544
,0.024427,0.011291
,0.020053,0.013647
,0.015602,0.015579
,0.010887,0.017104
,0.006272,0.018164
,0.001507,0.018779
,-0.003310,0.018974
,-0.008084,0.018670
,-0.012762,0.017963
,-0.017468,0.016757
,-0.021958,0.015156
,-0.026341,0.013098
,-0.030626,0.010593
,-0.034596,0.007734
,-0.038339,0.004528
,-0.041826,0.000919
,-0.045051,-0.003025
,-0.047840,-0.007121
,-0.050380,-0.011600
,-0.052518,-0.016271
,-0.054255,-0.021055
,-0.055595,-0.025969
,-0.056548,-0.031032
,-0.057083,-0.036159
,-0.057200,-0.041390
,-0.056877,-0.046634
