,-0.021243,-0.086336
,-0.017022,-0.087812
,-0.012744,-0.088910
,-0.008238,-0.089714
,-0.003796,-0.090119
,0.000880,-0.090184
,0.005410,-0.089869
,0.009900,-0.089207
,0.014399,-0.088164
,0.018825,-0.086763
,0.023108,-0.085015
,0.027157,-0.082998
,0.031103,-0.080621
,0.034948,-0.077890
,0.038509,-0.074907
,0.041778,-0.071715
,0.044812,-0.068242
,0.047615,-0.064524
,0.050132,-0.060541
,0.052293,-0.056471
,0.054129,-0.052233
,0.055608,-0.047947
,0.056789,-0.043317
,0.057570,-0.038792
,0.057962,-0.034301
,0.057993,-0.029623
,0.057645,-0.025184
,0.056957,-0.020791
,0.055873,-0.016404
,0.054461,-0.012173
,0.052646,-0.007989
,0.050517,-0.004020
,0.048083,-0.000265
,0.045318,0.003311
,0.042340,0.006560
,0.039019,0.009648
,0.035436,0.012451
,0.031643,0.014966
,0.027718,0.017109
,0.023589,0.018956
,0.019447,0.020421
,0.014870,0.021628
,0.010491,0.022411
,0.006093,0.022829
,0.001369,0.022907
,-0.003158,0.022589
,-0.007494,0.021951
,-0.012123,0.020862
,-0.016425,0.019490
,-0.020449,0.017846
,-0.024759,0.015668
,-0.028542,0.013363
,-0.032329,0.010634
,-0.035866,0.007636
,-0.039167,0.004359
,-0.042187,0.000890
,-0.044946,-0.002846
,-0.047433,-0.006794
,-0.049548,-0.010828
,-0.051415,-0.015132
,-0.052959,-0.019667
,-0.054064,-0.023958
,-0.054853,-0.028508
,-0.055289,-0.032965
,-0.055352,-0.037462
,-0.055067,-0.042019
,-0.054410,-0.046420
,-0.053414,-0.050749
,-0.052026,-0.055052
,-0.050329,-0.059153
,-0.048318,-0.063017
,-0.045952,-0.066804
,-0.043208,-0.070434
,-0.040306,-0.073685
,-0.037077,-0.076736
,-0.033567,-0.079562
,-0.029903,-0.082008
,-0.026156,-0.084134
,-0.021924,-0.086059
,-0.017626,-0.087630
,-0.013230,-0.088804
,-0.008914,-0.089624
,-0.004594,-0.090070
,3.671863E-5,-0.090211
,0.004640,-0.089942
,0.009346,-0.089312
,0.013692,-0.088347
,0.018176,-0.086995
,0.022376,-0.085348
,0.026549,-0.083323
,0.030546,-0.080986
,0.034415,-0.078284
,0.037993,-0.075363
,0.041318,-0.072191
,0.044475,-0.068665
,0.047289,-0.064986
,0.049766,-0.061162
,0.051958,-0.057169
,0.053918,-0.052768
,0.055413,-0.048604
,0.056585,-0.044219
,0.057461,-0.039600
,0.057914,-0.035101
,0.058015,-0.030458
,0.057721,-0.025845
,0.057079,-0.021417
,0.056055,-0.017053
,0.054649,-0.012686
,0.052960,-0.008648
,0.050877,-0.004629
,0.048370,-0.000684
,0.045736,0.002820
,0.042837,0.006054
,0.039491,0.009239
,0.035994,0.012052
,0.032175,0.014629
,0.028293,0.016822
,0.024082,0.018752
,0.019890,0.020277
,0.015513,0.021481
,0.011085,0.022334
,0.006575,0.022802
,0.002007,0.022923
,-0.002393,0.022668
,-0.007010,0.022042
,-0.011455,0.021051
,-0.015769,0.019731
,-0.020033,0.018025
,-0.024126,0.016016
,-0.028136,0.013627
,-0.031904,0.010972
,-0.035521,0.007945
,-0.038843,0.004735
,-0.041888,0.001249
,-0.044710,-0.002483
,-0.047219,-0.006446
,-0.049420,-0.010535
,-0.051203,-0.014614
