,-0.048369,0.000657
,-0.048786,-0.004763
,-0.048676,-0.010234
,-0.048075,-0.015557
,-0.046948,-0.020821
,-0.045382,-0.025812
,-0.043305,-0.030663
,-0.040764,-0.035275
,-0.037847,-0.039483
,-0.034444,-0.043472
,-0.030772,-0.046946
,-0.026736,-0.050044
,-0.022380,-0.052691
,-0.017827,-0.054845
,-0.013092,-0.056487
,-0.008155,-0.057648
,-0.003058,-0.058274
,0.002092,-0.058381
,0.007236,-0.057954
,0.012422,-0.057003
,0.017540,-0.055542
,0.022609,-0.053554
,0.027404,-0.051151
,0.032159,-0.048195
,0.036520,-0.044939
,0.040618,-0.041269
,0.044474,-0.037177
,0.047878,-0.032868
,0.051000,-0.028142
,0.053639,-0.023259
,0.055851,-0.018122
,0.057559,-0.012967
,0.058806,-0.007568
,0.059553,-0.002221
,0.059776,0.003189
,0.059518,0.008545
,0.058739,0.013770
,0.057464,0.018961
,0.055711,0.023880
,0.053522,0.028558
,0.050841,0.033032
,0.047753,0.037188
,0.044266,0.040978
,0.040498,0.044316
,0.036336,0.047286
,0.031883,0.049819
,0.027302,0.051798
,0.022379,0.053353
,0.017356,0.054363
,0.012223,0.054847
,0.007047,0.054802
,0.001834,0.054230
,-0.003261,0.053150
,-0.008432,0.051522
,-0.013506,0.049363
,-0.018260,0.046807
,-0.022851,0.043765
,-0.027148,0.040344
,-0.031171,0.036499
,-0.034922,0.032233
,-0.038157,0.027836
,-0.041144,0.022939
,-0.043588,0.017989
,-0.045595,0.012800
,-0.047145,0.007469
,-0.048185,0.002003
,-0.048735,-0.003482
,-0.048743,-0.008933
,-0.048278,-0.014252
,-0.047289,-0.019490
,-0.045798,-0.024655
,-0.043868,-0.029467
,-0.041474,-0.034105
,-0.038680,-0.038376
,-0.035375,-0.042465
,-0.031791,-0.046053
,-0.027825,-0.049272
,-0.023591,-0.052031
,-0.019157,-0.054283
,-0.014316,-0.056123
,-0.009476,-0.057387
,-0.004381,-0.058158
,0.000713,-0.058400
,0.005885,-0.058109
,0.011052,-0.057309
,0.016232,-0.055956
,0.021258,-0.054141
,0.026096,-0.051855
,0.030885,-0.049052
,0.035341,-0.045868
,0.039585,-0.042255
,0.043478,-0.038302
,0.047080,-0.033947
,0.050228,-0.029402
,0.052981,-0.024570
,0.055285,-0.019587
,0.057147,-0.014344
,0.058524,-0.009031
,0.059394,-0.003629
,0.059775,0.001801
,0.059634,0.007114
,0.058987,0.012484
,0.057810,0.017716
,0.056216,0.022617
,0.054121,0.027384
,0.051566,0.031925
,0.048609,0.036121
,0.045219,0.040014
,0.041491,0.043497
,0.037417,0.046577
,0.033105,0.049180
,0.028498,0.051336
,0.023601,0.053015
,0.018683,0.054152
,0.013542,0.054772
,0.008318,0.054863
,0.003167,0.054422
,-0.002069,0.053445
,-0.007195,0.051957
,-0.012172,0.049997
,-0.017064,0.047506
,-0.021753,0.044552
,-0.026123,0.041210
,-0.030208,0.037487
,-0.033979,0.033383
,-0.037432,0.028906
,-0.040442,0.024186
,-0.043035,0.019213
,-0.045165,0.014055
,-0.046821,0.008747
,-0.047969,0.003427
,-0.048639,-0.002100
,-0.048798,-0.007511
,-0.048443,-0.012872
,-0.047582,-0.018227
,-0.046224,-0.023342
,-0.044395,-0.028298
,-0.042120,-0.032948
,-0.039392,-0.037381
,-0.036297,-0.041406
,-0.032813,-0.045111
,-0.028907,-0.048467
,-0.024737,-0.051349
,-0.020259,-0.053769
,-0.015612,-0.055689
,-0.010720,-0.057109
,-0.005622,-0.058031
,-0.000665,-0.058384
,0.004554,-0.058239
,0.009722,-0.057565
,0.014884,-0.056369
,0.020012,-0.054637
,0.024844,-0.052506
,0.029675,-0.049815
,0.034197,-0.046748
,0.038469,-0.043265
