,-0.059058,-0.025738
,-0.060070,-0.030661
,-0.060676,-0.035958
,-0.060860,-0.041031
,-0.060607,-0.046148
,-0.059922,-0.051425
,-0.058835,-0.056350
,-0.057309,-0.061340
,-0.055481,-0.065902
,-0.053175,-0.070532
,-0.050485,-0.074933
,-0.047513,-0.078985
,-0.044197,-0.082797
,-0.040629,-0.086243
,-0.036665,-0.089471
,-0.032519,-0.092269
,-0.028269,-0.094640
,-0.023792,-0.096642
,-0.019125,-0.098249
,-0.014365,-0.099401
,-0.009620,-0.100130
,-0.004671,-0.100400
,0.000336,-0.100222
,0.004964,-0.099612
,0.009730,-0.098542
,0.014389,-0.097025
,0.018831,-0.095125
,0.023122,-0.092798
,0.027242,-0.090054
,0.031151,-0.086900
,0.034694,-0.083495
,0.037923,-0.079769
,0.040844,-0.075775
,0.043456,-0.071446
,0.045707,-0.066906
,0.047565,-0.062141
,0.049035,-0.057228
,0.050070,-0.052247
,0.050705,-0.047164
,0.050909,-0.042159
,0.050708,-0.036933
,0.050093,-0.031915
,0.049031,-0.026783
,0.047597,-0.021860
,0.045710,-0.016979
,0.043461,-0.012290
,0.040912,-0.007967
,0.037967,-0.003785
,0.034684,0.000135
,0.031147,0.003709
,0.027463,0.006857
,0.023354,0.009793
,0.019055,0.012320
,0.014568,0.014460
,0.009992,0.016129
,0.005408,0.017365
,0.000609,0.018187
,-0.004202,0.018553
,-0.009102,0.018456
,-0.013901,0.017909
,-0.018514,0.016936
,-0.023212,0.015492
,-0.027641,0.013647
,-0.031935,0.011388
,-0.036019,0.008744
,-0.039984,0.005647
,-0.043603,0.002264
,-0.046919,-0.001421
,-0.049984,-0.005469
,-0.052745,-0.009861
,-0.055044,-0.014307
,-0.057054,-0.019150
,-0.058612,-0.024006
,-0.059765,-0.028987
,-0.060517,-0.034085
,-0.060842,-0.039170
,-0.060742,-0.044412
,-0.060224,-0.049488
,-0.059289,-0.054516
,-0.057940,-0.059451
,-0.056204,-0.064212
,-0.054077,-0.068832
,-0.051536,-0.073311
,-0.048648,-0.077538
,-0.045453,-0.081427
,-0.041968,-0.085021
,-0.038155,-0.088328
,-0.034076,-0.091285
,-0.029904,-0.093788
,-0.025405,-0.095984
,-0.020766,-0.097724
,-0.016082,-0.099041
,-0.011277,-0.099913
