,-0.060415,-0.016625
,-0.058085,-0.026574
,-0.054268,-0.035812
,-0.049026,-0.044433
,-0.042544,-0.051953
,-0.035069,-0.058209
,-0.026671,-0.063051
,-0.017614,-0.066324
,-0.008091,-0.067941
,0.001792,-0.067853
,0.011646,-0.066072
,0.021387,-0.062648
,0.030576,-0.057747
,0.038979,-0.051553
,0.046532,-0.044114
,0.052871,-0.035717
,0.057860,-0.026570
,0.061359,-0.016762
,0.063227,-0.006786
,0.063468,0.003398
,0.062094,0.013407
,0.059147,0.022994
,0.054737,0.032034
,0.048965,0.040219
,0.042070,0.047306
,0.034149,0.053092
,0.025423,0.057455
,0.016158,0.060156
,0.006355,0.061228
,-0.003555,0.060537
,-0.013277,0.058209
,-0.022805,0.054221
,-0.031748,0.048771
,-0.039770,0.042074
,-0.046835,0.034187
,-0.052600,0.025447
,-0.056977,0.016015
,-0.059855,0.005981
,-0.061108,-0.004330
,-0.060703,-0.014568
,-0.058714,-0.024449
,-0.055236,-0.033841
,-0.050289,-0.042612
,-0.044083,-0.050393
,-0.036714,-0.057002
,-0.028627,-0.062106
,-0.019540,-0.065766
,-0.010010,-0.067760
,-0.000322,-0.068003
,0.009559,-0.066600
,0.019347,-0.063492
,0.028597,-0.058956
,0.037206,-0.053005
,0.045004,-0.045809
,0.051618,-0.037590
,0.056911,-0.028595
,0.060730,-0.018933
,0.062961,-0.008972
,0.063563,0.001182
,0.062532,0.011232
,0.059930,0.020921
,0.055825,0.030100
,0.050379,0.038457
,0.043681,0.045837
,0.035917,0.051974
,0.027369,0.056631
,0.018141,0.059731
,0.008471,0.061132
,-0.001270,0.060849
,-0.011074,0.058875
,-0.020666,0.055276
,-0.029715,0.050169
,-0.038030,0.043701
,-0.045354,0.036039
,-0.051451,0.027445
,-0.056190,0.018017
,-0.059387,0.008143
,-0.060969,-0.001978
,-0.060944,-0.012279
,-0.059282,-0.022296
,-0.056114,-0.031856
,-0.051450,-0.040821
,-0.045590,-0.048737
,-0.038430,-0.055650
,-0.030356,-0.061169
,-0.021634,-0.065087
,-0.012219,-0.067453
,-0.002526,-0.068090
,0.007399,-0.067049
,0.017226,-0.064313
,0.026571,-0.060099
,0.035436,-0.054382
,0.043410,-0.047459
,0.050252,-0.039494
,0.055883,-0.030609
,0.060026,-0.021082
,0.062617,-0.011168
,0.063558,-0.001059
,0.062896,0.009064
,0.060623,0.018801
,0.056840,0.028190
,0.051637,0.036738
,0.045248,0.044305
,0.037715,0.050733
,0.029363,0.055716
,0.020186,0.059192
,0.010606,0.060987
,0.000829,0.061056
,-0.009055,0.059436
,-0.018754,0.056118
,-0.027844,0.051376
,-0.036309,0.045195
,-0.043877,0.037770
,-0.050299,0.029282
,-0.055319,0.020041
,-0.058820,0.010303
,-0.060802,1.539289E-5
,-0.061088,-0.010136
,-0.059772,-0.020105
,-0.056877,-0.029924
,-0.052592,-0.038940
,-0.046955,-0.047074
,-0.040084,-0.054236
,-0.032277,-0.060072
,-0.023590,-0.064368
,-0.014387,-0.067049
,-0.004609,-0.068099
,0.005254,-0.067431
,0.015045,-0.065059
,0.024563,-0.061149
,0.033455,-0.055837
,0.041705,-0.049106
,0.048834,-0.041362
,0.054719,-0.032681
,0.059207,-0.023308
,0.062194,-0.013363
,0.063492,-0.003345
,0.063147,0.006849
,0.061267,0.016750
,0.057787,0.026202
,0.052842,0.035012
,0.046712,0.042754
,0.039463,0.049491
,0.031223,0.054741
,0.022243,0.058552
,0.012715,0.060748
,0.002938,0.061189
,-0.006968,0.059903
,-0.016646,0.056990
,-0.025861,0.052575
,-0.034600,0.046593
,-0.042306,0.039501
,-0.048964,0.031261
,-0.054349,0.022122
,-0.058173,0.012521
,-0.060471,0.002475
,-0.061154,-0.007762
,-0.060190,-0.017952
,-0.057653,-0.027842
,-0.053643,-0.037090
,-0.048254,-0.045437
,-0.041664,-0.052798
,-0.034061,-0.058904
,-0.025534,-0.063582
,-0.016372,-0.066602
,-0.006712,-0.068041
,0.003077,-0.067740
,0.013026,-0.065674
,0.022585,-0.062120
,0.031748,-0.056975
,0.040125,-0.050572
,0.047409,-0.043076
,0.053611,-0.034581
,0.058371,-0.025377
,0.061667,-0.015538
,0.063363,-0.005400
,0.063378,0.004753
,0.061810,0.014626
,0.058642,0.024257
,0.054006,0.033174
,0.048115,0.041222
,0.041082,0.048138
,0.033049,0.053747
,0.024242,0.057912
,0.014888,0.060370
,0.005085,0.061233
,-0.004728,0.060344
,-0.014456,0.057817
,-0.023949,0.053628
,-0.032731,0.048053
,-0.040679,0.041171
,-0.047643,0.033120
,-0.053276,0.024207
,-0.057461,0.014681
,-0.060102,0.004702
,-0.061174,-0.005553
,-0.060523,-0.015830
,-0.058370,-0.025657
,-0.054680,-0.034979
,-0.049510,-0.043714
,-0.043251,-0.051296
,-0.035818,-0.057666
,-0.027481,-0.062659
,-0.018475,-0.066094
,-0.008964,-0.067842
,0.000877,-0.067932
,0.010721,-0.066328
,0.020475,-0.063031
,0.029733,-0.058279
,0.038158,-0.052237
,0.045827,-0.044908
,0.052291,-0.036595
,0.057463,-0.027446
,0.061077,-0.017752
,0.063133,-0.007662
,0.063523,0.002425
,0.062289,0.012357
,0.059508,0.022083
,0.055170,0.031266
,0.049644,0.039396
,0.042821,0.046634
,0.034942,0.052582
,0.026315,0.057086
,0.016979,0.059995
,0.007214,0.061185
,-0.002489,0.060706
,-0.012356,0.058492
,-0.021836,0.054719
,-0.030810,0.049422
,-0.039027,0.042789
,-0.046181,0.035006
,-0.052118,0.026323
,-0.056628,0.016902
,-0.059657,0.006957
,-0.061047,-0.003288
,-0.060824,-0.013458
,-0.058983,-0.023460
,-0.055628,-0.032994
,-0.050888,-0.041693
,-0.044758,-0.049657
,-0.037527,-0.056373
,-0.029360,-0.061712
