,0.031721,0.030965
,0.022714,0.037426
,0.013052,0.042162
,0.002828,0.045099
,-0.007434,0.046094
,-0.017756,0.045160
,-0.027769,0.042367
,-0.037108,0.037828
,-0.045671,0.031743
,-0.053175,0.024192
,-0.059382,0.015520
,-0.064039,0.005827
,-0.067016,-0.004372
,-0.068169,-0.015268
,-0.067518,-0.026112
,-0.065009,-0.036798
,-0.060848,-0.047099
,-0.055059,-0.056705
,-0.047887,-0.065390
,-0.039562,-0.072745
,-0.030280,-0.078663
,-0.020323,-0.082842
,-0.010052,-0.085183
,0.000149,-0.085625
,0.010503,-0.084243
,0.020554,-0.080965
,0.029633,-0.076196
,0.037889,-0.069854
,0.044976,-0.062292
,0.050729,-0.053516
,0.054924,-0.043882
,0.057363,-0.033753
,0.058072,-0.022817
,0.056939,-0.011945
,0.054054,-0.001338
,0.049553,0.008875
,0.043418,0.018496
,0.036088,0.026994
,0.027536,0.034227
,0.018390,0.039821
,0.008429,0.043722
,-0.001932,0.045804
,-0.012182,0.045887
,-0.022436,0.044105
,-0.032094,0.040500
,-0.041177,0.035213
,-0.049332,0.028357
,-0.056167,0.020385
,-0.061687,0.011260
,-0.065641,0.001119
,-0.067776,-0.009313
,-0.068089,-0.020274
,-0.066593,-0.031026
,-0.063334,-0.041508
,-0.058341,-0.051687
,-0.051950,-0.060801
,-0.044187,-0.068943
,-0.035435,-0.075641
,-0.025752,-0.080804
,-0.015874,-0.084089
,-0.005450,-0.085597
,0.005075,-0.085214
,0.015096,-0.082987
,0.024681,-0.079041
,0.033467,-0.073518
,0.041256,-0.066583
,0.047769,-0.058433
,0.052828,-0.049260
,0.056265,-0.039254
,0.057916,-0.028885
,0.057795,-0.017989
,0.055897,-0.007317
,0.052276,0.003198
,0.047019,0.013235
,0.040366,0.022333
,0.032432,0.030359
,0.023620,0.036867
,0.014044,0.041761
,0.003830,0.044891
,-0.006522,0.046076
,-0.016781,0.045317
,-0.026722,0.042744
,-0.036310,0.038296
,-0.044891,0.032389
,-0.052532,0.024938
,-0.058883,0.016333
,-0.063586,0.006980
,-0.066808,-0.003430
,-0.068142,-0.014159
,-0.067660,-0.024999
,-0.065342,-0.035732
,-0.061342,-0.046068
,-0.055699,-0.055785
,-0.048721,-0.064498
,-0.040448,-0.072063
,-0.031297,-0.078102
,-0.021495,-0.082444
,-0.011194,-0.085012
,-0.000804,-0.085664
,0.009599,-0.084428
,0.019415,-0.081443
,0.028734,-0.076739
,0.037144,-0.070544
,0.044386,-0.063006
,0.050280,-0.054353
,0.054559,-0.044909
,0.057232,-0.034601
,0.058088,-0.023931
,0.057159,-0.013200
,0.054456,-0.002480
,0.050126,0.007765
,0.044218,0.017414
,0.037014,0.026033
,0.028780,0.033317
,0.019444,0.039258
,0.009605,0.043366
,-0.000673,0.045649
,-0.011063,0.045980
,-0.021143,0.044425
,-0.031055,0.040988
,-0.040233,0.035855
,-0.048366,0.029303
,-0.055524,0.021248
,-0.061129,0.012356
,-0.065244,0.002404
,-0.067630,-0.008074
,-0.068141,-0.018954
,-0.066882,-0.029737
,-0.063700,-0.040535
,-0.059070,-0.050450
,-0.052696,-0.059837
,-0.045004,-0.068228
,-0.036532,-0.074891
