,0.057882,-0.029618
,0.058199,-0.018955
,0.056739,-0.008281
,0.053545,0.002221
,0.048751,0.012134
,0.042536,0.021212
,0.034911,0.029314
,0.026339,0.035947
,0.016885,0.040974
,0.006897,0.044228
,-0.003495,0.045594
,-0.013844,0.045038
,-0.023773,0.042671
,-0.033680,0.038371
,-0.042575,0.032549
,-0.050326,0.025429
,-0.057049,0.016903
,-0.062276,0.007311
,-0.065743,-0.002636
,-0.067485,-0.013388
,-0.067406,-0.024204
,-0.065429,-0.034886
,-0.061764,-0.045194
,-0.056399,-0.054841
,-0.049606,-0.063560
,-0.041526,-0.071032
,-0.032490,-0.077059
,-0.022822,-0.081338
,-0.012510,-0.083942
,-0.002119,-0.084662
,0.008358,-0.083520
,0.018482,-0.080543
,0.027948,-0.075891
,0.036485,-0.069729
,0.043862,-0.062273
,0.050015,-0.053442
,0.054415,-0.044148
,0.057241,-0.033843
,0.058301,-0.023067
,0.057498,-0.012392
,0.054955,-0.001706
,0.050804,0.008357
,0.045043,0.017910
,0.037994,0.026353
,0.029709,0.033606
,0.020653,0.039234
,0.010908,0.043173
,0.000537,0.045307
,-0.009660,0.045492
,-0.019795,0.043838
,-0.029852,0.040283
,-0.039022,0.035128
,-0.047499,0.028300
,-0.054675,0.020248
,-0.060384,0.011262
,-0.064592,0.001287
,-0.067031,-0.009107
,-0.067652,-0.019951
,-0.066432,-0.030714
,-0.063408,-0.041222
,-0.058655,-0.051242
,-0.052411,-0.060303
,-0.044913,-0.068196
,-0.036189,-0.074850
,-0.026696,-0.079869
,-0.016522,-0.083169
,-0.006283,-0.084601
,0.004287,-0.084189
,0.014608,-0.081921
,0.024292,-0.077920
,0.033159,-0.072400
,0.041146,-0.065296
,0.047718,-0.057153
,0.052872,-0.047856
,0.056391,-0.037816
,0.058082,-0.027466
,0.058033,-0.016649
,0.056187,-0.005955
,0.052619,0.004472
,0.047518,0.014192
,0.040906,0.023172
,0.033146,0.030880
,0.024291,0.037209
,0.014670,0.041880
,0.004733,0.044678
,-0.005627,0.045634
,-0.015963,0.044683
,-0.026108,0.041835
,-0.035694,0.037238
,-0.044321,0.031123
,-0.051976,0.023585
,-0.058302,0.014911
,-0.063155,0.005251
,-0.066313,-0.005135
,-0.067633,-0.015633
,-0.067125,-0.026499
,-0.064824,-0.037087
,-0.060683,-0.047416
,-0.055040,-0.056862
,-0.047859,-0.065372
,-0.039653,-0.072478
,-0.030534,-0.078059
,-0.020624,-0.082079
,-0.010254,-0.084257
,9.543373E-5,-0.084593
,0.010557,-0.083024
,0.020494,-0.079722
,0.029809,-0.074721
,0.038257,-0.068156
,0.045243,-0.060543
,0.051036,-0.051633
,0.055191,-0.041895
,0.057609,-0.031664
,0.058267,-0.020918
,0.057102,-0.010052
,0.054194,0.000487
,0.049678,0.010499
,0.043596,0.019862
,0.036279,0.028040
,0.027881,0.034902
,0.018621,0.040211
,0.008648,0.043799
,-0.001597,0.045488
,-0.011863,0.045290
,-0.022222,0.043161
,-0.032020,0.039240
,-0.040916,0.033794
,-0.049082,0.026731
,-0.055933,0.018528
,-0.061396,0.009227
,-0.065226,-0.000749
,-0.067302,-0.011411
,-0.067558,-0.022207
,-0.065916,-0.033007
,-0.062508,-0.043487
,-0.057491,-0.053138
,-0.050985,-0.062002
,-0.043247,-0.069638
,-0.034291,-0.076011
,-0.024625,-0.080690
,-0.014441,-0.083603
,-0.004095,-0.084677
,0.006484,-0.083855
,0.016670,-0.081228
,0.026228,-0.076879
,0.034932,-0.071031
,0.042687,-0.063619
,0.048923,-0.055312
,0.053726,-0.045856
,0.056883,-0.035719
,0.058220,-0.025157
,0.057793,-0.014397
,0.055564,-0.003728
,0.051674,0.006572
,0.046213,0.016207
,0.039491,0.024763
,0.031364,0.032319
,0.022499,0.038244
,0.012798,0.042553
,0.002602,0.045041
,-0.007793,0.045592
,-0.018049,0.044262
,-0.028158,0.041020
,-0.037494,0.036135
,-0.046043,0.029643
,-0.053406,0.021872
,-0.059460,0.012946
,-0.063934,0.003198
,-0.066720,-0.007203
,-0.067675,-0.017872
,-0.066821,-0.028621
,-0.064080,-0.039329
,-0.059700,-0.049369
,-0.053721,-0.058609
,-0.046352,-0.066872
,-0.037828,-0.073741
,-0.028493,-0.079075
,-0.018624,-0.082640
,-0.008154,-0.084484
,0.002126,-0.084428
,0.012645,-0.082493
,0.022408,-0.078857
,0.031501,-0.073586
,0.039862,-0.066615
,0.046543,-0.058815
,0.051944,-0.049840
,0.055828,-0.039832
,0.057892,-0.029443
,0.058172,-0.018752
,0.056646,-0.007934
,0.053348,0.002681
,0.048558,0.012461
,0.042230,0.021583
,0.034647,0.029558
,0.026035,0.036135
,0.016485,0.041148
,0.006525,0.044320
,-0.003731,0.045599
,-0.014023,0.045021
