,0.028806,-0.048919
,0.036442,-0.043600
,0.043211,-0.037384
,0.049144,-0.030209
,0.053897,-0.022437
,0.057408,-0.014126
,0.059597,-0.005470
,0.060376,0.003334
,0.059792,0.012076
,0.057828,0.020657
,0.054552,0.028870
,0.050127,0.036352
,0.044605,0.043044
,0.038192,0.048694
,0.030959,0.053172
,0.023138,0.056336
,0.014793,0.058069
,0.006231,0.058361
,-0.002378,0.057187
,-0.010993,0.054619
,-0.019190,0.050768
,-0.026929,0.045720
,-0.033908,0.039640
,-0.040017,0.032644
,-0.045034,0.024924
,-0.048807,0.016758
,-0.051326,0.008131
,-0.052522,-0.000720
,-0.052332,-0.009561
,-0.050803,-0.018265
,-0.047986,-0.026530
,-0.043959,-0.034244
,-0.038877,-0.041107
,-0.032779,-0.047011
,-0.025870,-0.051775
,-0.018264,-0.055224
,-0.010172,-0.057305
,-0.001747,-0.057945
,0.006912,-0.057183
,0.015557,-0.055020
,0.023922,-0.051601
,0.031878,-0.046957
,0.039168,-0.041307
,0.045641,-0.034685
,0.051084,-0.027347
,0.055390,-0.019314
,0.058412,-0.010852
,0.060056,-0.002133
,0.060316,0.006760
,0.059187,0.015436
,0.056706,0.023912
,0.052991,0.031819
,0.048135,0.039024
,0.042229,0.045352
,0.035544,0.050541
,0.027951,0.054568
,0.019948,0.057183
,0.011535,0.058348
,0.002832,0.058063
,-0.005782,0.056346
,-0.014304,0.053237
,-0.022313,0.048913
,-0.029721,0.043483
,-0.036383,0.037043
,-0.042069,0.029759
,-0.046613,0.021879
,-0.049945,0.013418
,-0.051958,0.004666
,-0.052603,-0.004153
,-0.051882,-0.013083
,-0.049836,-0.021598
,-0.046572,-0.029608
,-0.042144,-0.036970
,-0.036613,-0.043538
,-0.030186,-0.049026
,-0.023083,-0.053237
,-0.015280,-0.056177
,-0.007002,-0.057713
,0.001569,-0.057824
,0.010247,-0.056511
,0.018801,-0.053856
,0.026988,-0.049976
,0.034722,-0.044938
,0.041768,-0.038855
,0.047848,-0.031966
,0.052926,-0.024239
,0.056721,-0.016069
,0.059205,-0.007506
,0.060331,0.001310
,0.060056,0.010027
,0.058392,0.018743
,0.055442,0.026985
,0.051242,0.034698
,0.045950,0.041612
,0.039719,0.047504
,0.032649,0.052281
,0.024965,0.055736
,0.016782,0.057795
,0.008217,0.058423
,-0.000500,0.057566
,-0.009050,0.055323
,-0.017333,0.051763
,-0.025132,0.047035
,-0.032383,0.041112
,-0.038715,0.034316
,-0.043949,0.026790
,-0.048054,0.018677
,-0.050867,0.010101
,-0.052372,0.001274
,-0.052485,-0.007543
,-0.051272,-0.016298
,-0.048746,-0.024682
,-0.044997,-0.032540
,-0.040098,-0.039639
,-0.034299,-0.045729
,-0.027566,-0.050760
,-0.020129,-0.054534
,-0.012078,-0.056948
,-0.003703,-0.057933
,0.004848,-0.057489
,0.013488,-0.055675
,0.022000,-0.052498
,0.030062,-0.048156
,0.037521,-0.042711
,0.044192,-0.036337
,0.049892,-0.029134
,0.054504,-0.021245
,0.057819,-0.012862
,0.059798,-0.004230
,0.060384,0.004586
,0.059595,0.013368
,0.057429,0.021870
,0.054010,0.029956
,0.049353,0.037408
,0.043673,0.043995
,0.037132,0.049453
,0.029791,0.053747
,0.021881,0.056687
,0.013475,0.058218
,0.004906,0.058263
,-0.003749,0.056878
,-0.012266,0.054103
,-0.020428,0.050063
,-0.028001,0.044885
,-0.034886,0.038652
,-0.040804,0.031577
,-0.045627,0.023838
,-0.049267,0.015488
,-0.051614,0.006746
,-0.052578,-0.002037
,-0.052189,-0.010906
,-0.050466,-0.019528
,-0.047454,-0.027762
,-0.043339,-0.035228
,-0.038086,-0.041987
,-0.031804,-0.047807
,-0.024879,-0.052321
,-0.017188,-0.055597
,-0.009023,-0.057479
,-0.000528,-0.057924
,0.008097,-0.056972
,0.016746,-0.054613
,0.025073,-0.051018
,0.032900,-0.046250
,0.040137,-0.040421
,0.046462,-0.033706
,0.051787,-0.026218
,0.055933,-0.018055
,0.058730,-0.009643
,0.060172,-0.000923
,0.060244,0.007951
,0.058923,0.016653
,0.056273,0.025032
,0.052403,0.032817
,0.047365,0.039975
,0.041327,0.046163
,0.034479,0.051202
,0.026846,0.055032
,0.018726,0.057439
,0.010353,0.058405
,0.001637,0.057910
,-0.006988,0.055992
,-0.015363,0.052742
,-0.023348,0.048246
,-0.030674,0.042665
,-0.037230,0.036084
,-0.042737,0.028751
,-0.047151,0.020741
,-0.050285,0.012287
,-0.052120,0.003545
,-0.052582,-0.005327
,-0.051715,-0.014096
,-0.049510,-0.022582
,-0.046071,-0.030604
,-0.041421,-0.037931
,-0.035804,-0.044355
,-0.029352,-0.049595
,-0.021991,-0.053751
,-0.014207,-0.056462
,-0.005854,-0.057825
,0.002703,-0.057731
,0.011348,-0.056253
,0.019865,-0.053430
,0.028046,-0.049380
,0.035775,-0.044126
,0.042619,-0.038007
,0.048609,-0.030949
,0.053455,-0.023285
,0.057100,-0.015019
,0.059428,-0.006411
,0.060358,0.002358
,0.059914,0.011214
,0.058101,0.019769
,0.054964,0.028018
,0.050622,0.035633
,0.045198,0.042412
,0.038831,0.048198
,0.031698,0.052794
,0.023957,0.056064
,0.015656,0.057963
,0.007114,0.058384
,-0.001588,0.057352
,-0.010073,0.054961
,-0.018306,0.051250
,-0.026110,0.046327
,-0.033158,0.040383
,-0.039395,0.033449
,-0.044511,0.025862
,-0.048451,0.017676
,-0.051140,0.008994
,-0.052446,0.000318
,-0.052419,-0.008619
