,-0.041697,0.000850
,-0.042488,-0.007521
,-0.041804,-0.015907
,-0.039704,-0.024043
,-0.036227,-0.031667
,-0.031446,-0.038649
,-0.025508,-0.044601
,-0.018687,-0.049356
,-0.011259,-0.052681
,-0.003341,-0.054558
,0.004659,-0.054904
,0.012779,-0.053682
,0.020357,-0.050984
,0.027372,-0.046883
,0.033586,-0.041492
,0.038699,-0.035074
,0.042614,-0.027776
,0.045194,-0.019801
,0.046294,-0.011566
,0.045920,-0.003161
,0.044061,0.005106
,0.040793,0.012866
,0.036202,0.019958
,0.030463,0.026117
,0.023715,0.031131
,0.016362,0.034786
,0.008378,0.037001
,0.000269,0.037681
,-0.007734,0.036779
,-0.015440,0.034385
,-0.022554,0.030517
,-0.028798,0.025455
,-0.034110,0.019128
,-0.038217,0.011965
,-0.041001,0.004015
,-0.042356,-0.004196
,-0.042244,-0.012528
,-0.040666,-0.020994
,-0.037679,-0.028873
,-0.033352,-0.036165
,-0.027872,-0.042500
,-0.021456,-0.047639
,-0.014215,-0.051567
,-0.006237,-0.054047
,0.001759,-0.054953
,0.009650,-0.054338
,0.017579,-0.052153
,0.024772,-0.048615
,0.031293,-0.043711
,0.036852,-0.037684
,0.041248,-0.030688
,0.044363,-0.022958
,0.046034,-0.014830
,0.046239,-0.006306
,0.044964,0.001921
,0.042207,0.009942
,0.038098,0.017350
,0.032757,0.023903
,0.026380,0.029371
,0.019242,0.033535
,0.011431,0.036347
,0.003284,0.037596
,-0.004642,0.037320
,-0.012485,0.035490
,-0.019861,0.032197
,-0.026434,0.027594
,-0.032172,0.021723
,-0.036790,0.014819
,-0.040091,0.007146
,-0.042015,-0.001058
,-0.042451,-0.009393
,-0.041469,-0.017707
,-0.039010,-0.025846
,-0.035168,-0.033456
,-0.030225,-0.040039
,-0.024090,-0.045765
,-0.016981,-0.050256
,-0.009360,-0.053287
,-0.001569,-0.054758
,0.006547,-0.054758
,0.014485,-0.053207
,0.022037,-0.050157
,0.028865,-0.045768
,0.034822,-0.040150
,0.039701,-0.033489
,0.043299,-0.026077
,0.045551,-0.018076
,0.046343,-0.009653
,0.045647,-0.001336
,0.043462,0.006853
,0.039836,0.014591
,0.035010,0.021431
,0.029067,0.027323
,0.022174,0.032029
,0.014566,0.035435
,0.006501,0.037288
,-0.001511,0.037614
,-0.009461,0.036378
,-0.017106,0.033633
,-0.023951,0.029537
,-0.029976,0.024244
,-0.035098,0.017660
,-0.038929,0.010320
