,-0.000547,0.044459
,-0.010801,0.043881
,-0.021035,0.041389
,-0.030536,0.037185
,-0.039349,0.031282
,-0.047031,0.024019
,-0.053353,0.015588
,-0.058191,0.006224
,-0.061355,-0.003891
,-0.062749,-0.014438
,-0.062304,-0.024966
,-0.060025,-0.035556
,-0.056035,-0.045631
,-0.050417,-0.054950
,-0.043466,-0.063209
,-0.035214,-0.070241
,-0.026070,-0.075744
,-0.016281,-0.079557
,-0.005903,-0.081640
,0.004546,-0.081838
,0.014921,-0.080220
,0.024843,-0.076798
,0.034008,-0.071779
,0.042200,-0.065240
,0.049150,-0.057443
,0.054560,-0.048664
,0.058423,-0.038969
,0.060497,-0.028737
,0.060778,-0.018156
,0.059219,-0.007486
,0.055952,0.002762
,0.051027,0.012535
,0.044643,0.021443
,0.036995,0.029207
,0.028259,0.035613
,0.018676,0.040408
,0.008725,0.043355
,-0.001588,0.044478
,-0.011958,0.043691
,-0.022035,0.041035
,-0.031547,0.036613
,-0.040211,0.030594
,-0.047781,0.023153
,-0.053955,0.014624
,-0.058648,0.005072
,-0.061609,-0.005057
,-0.062788,-0.015635
,-0.062134,-0.026285
,-0.059677,-0.036704
,-0.055470,-0.046766
,-0.049696,-0.055976
,-0.042508,-0.064143
,-0.034216,-0.070970
,-0.024996,-0.076254
,-0.014968,-0.079938
,-0.004611,-0.081759
,0.005778,-0.081748
,0.016104,-0.079904
,0.025967,-0.076306
,0.034917,-0.071157
,0.042976,-0.064515
,0.049805,-0.056535
,0.055127,-0.047547
,0.058762,-0.037763
,0.060642,-0.027422
,0.060680,-0.016922
,0.058957,-0.006382
,0.055478,0.003888
,0.050380,0.013591
,0.043830,0.022390
,0.036034,0.030029
,0.027312,0.036179
,0.017691,0.040793
,0.007543,0.043579
,-0.002857,0.044496
,-0.013157,0.043475
,-0.023067,0.040655
,-0.032521,0.036038
,-0.041091,0.029846
,-0.048548,0.022242
,-0.054617,0.013502
,-0.059045,0.004018
,-0.061835,-0.006223
,-0.062803,-0.016825
,-0.061963,-0.027413
,-0.059274,-0.037907
,-0.054873,-0.047877
,-0.048987,-0.056905
,-0.041680,-0.064935
,-0.033239,-0.071632
,-0.023926,-0.076752
,-0.014019,-0.080182
,-0.003464,-0.081853
,0.006974,-0.081641
,0.017173,-0.079596
,0.026868,-0.075882
,0.035956,-0.070405
,0.043841,-0.063660
,0.050477,-0.055559
,0.055657,-0.046425
,0.059049,-0.036620
,0.060745,-0.026299
,0.060578,-0.015742
,0.058647,-0.005193
,0.055035,0.004906
,0.049764,0.014544
,0.043024,0.023308
,0.035175,0.030742
,0.026254,0.036789
,0.016643,0.041169
,0.006384,0.043779
,-0.003986,0.044466
,-0.014130,0.043287
,-0.024145,0.040227
