,-0.031904,0.040503
,-0.037569,0.033891
,-0.042231,0.026602
,-0.045784,0.018703
,-0.048186,0.010314
,-0.049273,0.001797
,-0.049082,-0.006877
,-0.047605,-0.015350
,-0.044884,-0.023479
,-0.041012,-0.031091
,-0.036076,-0.037984
,-0.030272,-0.043942
,-0.023626,-0.048886
,-0.016358,-0.052665
,-0.008647,-0.055150
,-0.000609,-0.056321
,0.007561,-0.056131
,0.015742,-0.054620
,0.023624,-0.051837
,0.031229,-0.047813
,0.038169,-0.042746
,0.044417,-0.036658
,0.049711,-0.029795
,0.053931,-0.022317
,0.057048,-0.014174
,0.058870,-0.005791
,0.059392,0.002808
,0.058590,0.011416
,0.056516,0.019743
,0.053196,0.027717
,0.048747,0.035073
,0.043271,0.041668
,0.036958,0.047276
,0.029997,0.051717
,0.022365,0.055007
,0.014401,0.056938
,0.006242,0.057492
,-0.001906,0.056696
,-0.010043,0.054510
,-0.017728,0.051115
,-0.024889,0.046565
,-0.031503,0.040900
,-0.037213,0.034367
,-0.041958,0.027081
,-0.045625,0.019153
,-0.048063,0.010854
,-0.049247,0.002353
,-0.049138,-0.006363
,-0.047733,-0.014857
,-0.045096,-0.022965
,-0.041300,-0.030631
,-0.036466,-0.037522
,-0.030652,-0.043611
,-0.024024,-0.048648
,-0.016836,-0.052468
,-0.009103,-0.055045
,-0.001104,-0.056296
,0.007075,-0.056179
,0.015215,-0.054762
,0.023198,-0.052025
,0.030704,-0.048145
,0.037742,-0.043096
,0.044059,-0.037064
,0.049374,-0.030287
,0.053708,-0.022781
,0.056868,-0.014749
,0.058786,-0.006327
,0.059392,0.002277
,0.058702,0.010783
,0.056691,0.019185
,0.053443,0.027209
,0.049035,0.034665
,0.043617,0.041310
,0.037380,0.046943
,0.030348,0.051528
,0.022810,0.054845
,0.014840,0.056857
,0.006687,0.057497
,-0.001517,0.056743
,-0.009567,0.054683
,-0.017283,0.051343
,-0.024577,0.046807
,-0.031150,0.041237
,-0.036929,0.034757
,-0.041728,0.027496
,-0.045453,0.019608
,-0.047956,0.011349
,-0.049211,0.002822
,-0.049177,-0.005803
,-0.047856,-0.014323
,-0.045297,-0.022487
,-0.041570,-0.030143
,-0.036760,-0.037159
,-0.030980,-0.043310
,-0.024467,-0.048362
,-0.017216,-0.052295
,-0.009575,-0.054934
,-0.001644,-0.056248
,0.006578,-0.056239
,0.014704,-0.054881
,0.022696,-0.052239
,0.030291,-0.048388
,0.037331,-0.043439
,0.043641,-0.037515
,0.049056,-0.030758
,0.053483,-0.023237
,0.056720,-0.015205
,0.058706,-0.006850
,0.059394,0.001767
,0.058765,0.010318
,0.056838,0.018709
,0.053688,0.026710
,0.049335,0.034239
,0.044026,0.040875
,0.037783,0.046621
,0.030807,0.051283
,0.023305,0.054674
,0.015309,0.056782
,0.007219,0.057497
,-0.000967,0.056846
,-0.009029,0.054868
,-0.016825,0.051581
,-0.024157,0.047113
,-0.030783,0.041592
,-0.036628,0.035140
,-0.041461,0.027963
,-0.045256,0.020116
,-0.047840,0.011865
,-0.049175,0.003336
,-0.049225,-0.005301
,-0.047974,-0.013804
,-0.045485,-0.022021
,-0.041812,-0.029729
,-0.037095,-0.036758
,-0.031407,-0.042922
,-0.024887,-0.048093
,-0.017727,-0.052070
