,-0.056769,0.018011
,-0.059788,0.008236
,-0.061190,-0.001901
,-0.060942,-0.012133
,-0.059080,-0.022185
,-0.055691,-0.031787
,-0.050866,-0.040803
,-0.044758,-0.048900
,-0.037615,-0.055813
,-0.029489,-0.061459
,-0.020610,-0.065611
,-0.011379,-0.068099
,-0.001628,-0.068933
,0.008149,-0.068048
,0.017697,-0.065509
,0.026941,-0.061388
,0.035413,-0.055912
,0.043102,-0.049120
,0.049651,-0.041285
,0.054934,-0.032522
,0.058753,-0.023092
,0.060976,-0.013265
,0.061554,-0.003144
,0.060527,0.006757
,0.057862,0.016617
,0.053762,0.025829
,0.048282,0.034353
,0.041609,0.041927
,0.033849,0.048307
,0.025352,0.053291
,0.016080,0.056743
,0.006528,0.058526
,-0.003291,0.058580
,-0.013126,0.056938
,-0.022513,0.053656
,-0.031460,0.048810
,-0.039545,0.042598
,-0.046635,0.035178
,-0.052505,0.026740
,-0.056947,0.017559
,-0.059889,0.007772
,-0.061213,-0.002401
,-0.060904,-0.012523
,-0.058966,-0.022587
,-0.055447,-0.032329
,-0.050625,-0.041170
,-0.044452,-0.049241
,-0.037179,-0.056165
,-0.029033,-0.061720
,-0.020141,-0.065782
,-0.010767,-0.068206
,-0.001057,-0.068933
,0.008654,-0.067963
,0.018201,-0.065338
,0.027317,-0.061188
,0.035814,-0.055607
,0.043495,-0.048714
,0.049924,-0.040898
,0.055131,-0.032126
,0.058860,-0.022763
,0.061028,-0.012864
,0.061556,-0.002864
,0.060439,0.007172
,0.057756,0.016955
,0.053547,0.026224
,0.048009,0.034729
,0.041266,0.042240
,0.033525,0.048553
,0.024911,0.053481
,0.015775,0.056842
,0.006173,0.058541
,-0.003761,0.058560
,-0.013459,0.056833
,-0.022811,0.053538
,-0.031817,0.048562
,-0.039847,0.042344
,-0.046874,0.034873
,-0.052728,0.026363
,-0.057068,0.017245
,-0.059982,0.007329
,-0.061230,-0.002778
,-0.060820,-0.013152
,-0.058831,-0.023104
,-0.055290,-0.032658
,-0.050294,-0.041680
,-0.044181,-0.049536
,-0.036859,-0.056426
,-0.028734,-0.061890
,-0.019806,-0.065898
,-0.010424,-0.068261
,-0.000767,-0.068920
,0.008968,-0.067903
,0.018522,-0.065209
,0.027647,-0.061002
,0.036142,-0.055341
,0.043722,-0.048476
,0.050115,-0.040617
,0.055302,-0.031796
,0.058986,-0.022311
,0.061080,-0.012511
,0.061527,-0.002388
,0.060360,0.007642
,0.057602,0.017327
,0.053354,0.026586
,0.047709,0.035093
,0.040922,0.042587
,0.033142,0.048809
,0.024524,0.053681
,0.015347,0.056947
,0.005701,0.058596
,-0.004105,0.058522
,-0.013900,0.056738
,-0.023268,0.053321
,-0.032119,0.048381
,-0.040195,0.042010
,-0.047180,0.034514
,-0.052905,0.026027
,-0.057284,0.016696
,-0.060090,0.006783
,-0.061255,-0.003263
,-0.060779,-0.013498
,-0.058693,-0.023585
,-0.055111,-0.033069
,-0.050111,-0.041956
,-0.043816,-0.049944
,-0.036511,-0.056699
,-0.028450,-0.062045
,-0.019463,-0.066017
,-0.009970,-0.068331
,-0.000351,-0.068914
,0.009402,-0.067812
,0.018985,-0.065039
,0.028008,-0.060802
,0.036517,-0.055053
,0.044046,-0.048131
,0.050394,-0.040223
,0.055490,-0.031400
,0.059103,-0.021935
,0.061128,-0.012018
,0.061527,-0.002012
,0.060245,0.008142
,0.057436,0.017807
,0.053116,0.026990
,0.047401,0.035518
,0.040653,0.042815
,0.032817,0.049051
,0.024102,0.053849
,0.014934,0.057069
,0.005246,0.058621
,-0.004550,0.058486
,-0.014305,0.056611
,-0.023664,0.053146
,-0.032445,0.048146
,-0.040501,0.041736
,-0.047426,0.034188
,-0.053196,0.025535
,-0.057449,0.016242
