,-0.009965,0.046287
,-0.020063,0.044937
,-0.030039,0.041670
,-0.039226,0.036722
,-0.047555,0.030175
,-0.054669,0.022387
,-0.060481,0.013366
,-0.064666,0.003614
,-0.067140,-0.006811
,-0.067828,-0.017542
,-0.066679,-0.028296
,-0.063734,-0.039049
,-0.059158,-0.049133
,-0.053065,-0.058514
,-0.045732,-0.066771
,-0.037254,-0.073776
,-0.027912,-0.079280
,-0.017970,-0.083007
,-0.007876,-0.084909
,0.002477,-0.084931
,0.012607,-0.083127
,0.022294,-0.079544
,0.031374,-0.074313
,0.039270,-0.067755
,0.046068,-0.059879
,0.051452,-0.050909
,0.055215,-0.041132
,0.057257,-0.030770
,0.057489,-0.020092
,0.055974,-0.009405
,0.052684,0.001251
,0.047788,0.011396
,0.041529,0.020591
,0.033948,0.028860
,0.025417,0.035701
,0.016148,0.040962
,0.006164,0.044535
,-0.004087,0.046210
,-0.014279,0.045936
,-0.024435,0.043769
,-0.034081,0.039732
,-0.042796,0.034200
,-0.050733,0.026996
,-0.057319,0.018691
,-0.062426,0.009361
,-0.065971,-0.000903
,-0.067653,-0.011432
,-0.067533,-0.022326
,-0.065606,-0.033068
,-0.061960,-0.043454
,-0.056724,-0.053265
,-0.050086,-0.062168
,-0.042149,-0.070008
,-0.033300,-0.076364
,-0.023739,-0.081081
,-0.013590,-0.084068
,-0.003239,-0.085143
,0.006873,-0.084386
,0.016832,-0.081796
,0.026233,-0.077526
,0.034856,-0.071675
,0.042414,-0.064452
,0.048661,-0.055991
,0.053356,-0.046603
,0.056342,-0.036570
,0.057582,-0.026130
,0.057034,-0.015313
,0.054676,-0.004489
,0.050726,0.005781
,0.045219,0.015514
,0.038288,0.024441
,0.030390,0.031974
,0.021327,0.038275
,0.011560,0.042865
,0.001595,0.045521
,-0.008657,0.046332
,-0.019056,0.045152
,-0.028858,0.042182
,-0.038097,0.037430
,-0.046610,0.031053
,-0.053920,0.023317
,-0.059872,0.014476
,-0.064230,0.004861
,-0.066944,-0.005608
,-0.067841,-0.016221
,-0.066871,-0.027210
,-0.064164,-0.037862
,-0.059790,-0.047942
,-0.053834,-0.057509
,-0.046642,-0.065863
,-0.038201,-0.073113
,-0.029076,-0.078695
,-0.019229,-0.082652
,-0.009018,-0.084780
,0.001321,-0.085020
,0.011470,-0.083434
,0.021288,-0.080010
,0.030467,-0.074930
,0.038516,-0.068474
,0.045440,-0.060719
,0.050978,-0.051870
,0.054921,-0.042107
,0.057120,-0.031955
,0.057550,-0.021269
,0.056216,-0.010497
,0.053113,0.000110
,0.048453,0.010218
,0.042301,0.019604
,0.034892,0.027960
,0.026475,0.034962
,0.017127,0.040502
,0.007264,0.044240
,-0.002924,0.046116
,-0.013315,0.046049
,-0.023346,0.044096
,-0.033009,0.040280
,-0.042039,0.034765
,-0.049962,0.027805
,-0.056690,0.019634
,-0.062018,0.010245
,-0.065689,0.000231
,-0.067553,-0.010310
,-0.067647,-0.021195
,-0.065879,-0.031925
,-0.062391,-0.042472
,-0.057304,-0.052314
,-0.050845,-0.061270
,-0.043026,-0.069242
,-0.034188,-0.075806
,-0.024816,-0.080651
,-0.014806,-0.083792
,-0.004453,-0.085138
,0.005906,-0.084508
,0.015913,-0.082138
,0.025366,-0.077989
,0.034002,-0.072387
,0.041613,-0.065307
,0.048093,-0.056923
,0.052859,-0.047779
,0.056124,-0.037644
,0.057524,-0.027280
,0.057189,-0.016537
,0.055048,-0.005776
,0.051227,0.004694
,0.045891,0.014487
,0.039132,0.023481
,0.031235,0.031273
,0.022347,0.037686
,0.012749,0.042396
,0.002740,0.045324
,-0.007474,0.046314
,-0.017637,0.045453
,-0.027637,0.042633
,-0.037091,0.038070
,-0.045564,0.031938
,-0.053140,0.024306
,-0.059155,0.015715
,-0.063810,0.006037
,-0.066717,-0.004371
,-0.067835,-0.015247
,-0.067077,-0.025914
,-0.064550,-0.036665
,-0.060289,-0.046960
,-0.054669,-0.056337
,-0.047403,-0.065065
,-0.039137,-0.072425
,-0.030078,-0.078162
,-0.020291,-0.082326
,-0.010092,-0.084631
,8.666431E-5,-0.085108
,0.010331,-0.083683
,0.020253,-0.080479
,0.029222,-0.075738
,0.037650,-0.069287
,0.044704,-0.061690
,0.050392,-0.052968
,0.054546,-0.043339
,0.056938,-0.033164
,0.057611,-0.022560
,0.056463,-0.011836
,0.053621,-0.001218
,0.049061,0.009071
,0.043111,0.018536
,0.035857,0.026993
,0.027427,0.034287
,0.018276,0.039922
,0.008422,0.043917
,-0.001767,0.045999
,-0.011930,0.046177
,-0.022114,0.044427
,-0.031941,0.040824
,-0.040921,0.035560
,-0.049021,0.028787
,-0.055926,0.020690
,-0.061482,0.011414
,-0.065317,0.001491
,-0.067432,-0.009034
,-0.067729,-0.019756
,-0.066188,-0.030691
,-0.062906,-0.041197
,-0.058019,-0.051136
,-0.051589,-0.060376
,-0.043957,-0.068426
,-0.035287,-0.075105
,-0.025857,-0.080207
,-0.015698,-0.083597
,-0.005390,-0.085093
,0.004809,-0.084682
,0.014849,-0.082473
,0.024341,-0.078548
,0.033001,-0.073132
,0.040799,-0.066211
,0.047477,-0.057849
,0.052477,-0.048701
,0.055837,-0.038840
,0.057462,-0.028423
,0.057308,-0.017737
,0.055386,-0.006983
,0.051780,0.003446
,0.046579,0.013389
,0.039943,0.022534
,0.032212,0.030430
,0.023294,0.037075
,0.013945,0.041939
,0.003878,0.045070
,-0.006455,0.046326
,-0.016608,0.045609
,-0.026537,0.043068
,-0.035989,0.038680
,-0.044640,0.032748
,-0.052245,0.025323
,-0.058593,0.016697
,-0.063353,0.007176
,-0.066495,-0.003158
,-0.067786,-0.013827
,-0.067287,-0.024611
,-0.064996,-0.035204
,-0.060950,-0.045672
,-0.055338,-0.055358
,-0.048469,-0.063975
,-0.040312,-0.071485
,-0.031268,-0.077538
,-0.021531,-0.081889
,-0.011180,-0.084494
,-0.001019,-0.085134
,0.009206,-0.083938
,0.019033,-0.080981
,0.028378,-0.076261
,0.036720,-0.070131
,0.043851,-0.062741
,0.049803,-0.054075
,0.054120,-0.044534
,0.056781,-0.034248
,0.057608,-0.023654
,0.056660,-0.012870
,0.053952,-0.002223
,0.049622,0.008019
,0.043866,0.017483
,0.036617,0.026233
,0.028342,0.033601
,0.019223,0.039449
,0.009488,0.043575
,-0.000617,0.045870
,-0.011057,0.046230
,-0.021082,0.044716
,-0.030888,0.041290
,-0.039962,0.036243
,-0.048182,0.029569
,-0.055222,0.021682
,-0.060888,0.012554
,-0.064981,0.002672
,-0.067265,-0.007786
,-0.067801,-0.018591
,-0.066471,-0.029319
,-0.063367,-0.040044
,-0.058655,-0.050025
,-0.052429,-0.059335
,-0.044934,-0.067521
,-0.036387,-0.074379
,-0.027076,-0.079661
,-0.017117,-0.083243
,-0.006873,-0.084983
