,0.061230,-0.010152
,0.061204,1.209994E-6
,0.059552,0.009968
,0.056336,0.019662
,0.051608,0.028821
,0.045588,0.037108
,0.038399,0.044309
,0.030203,0.050268
,0.021351,0.054668
,0.011850,0.057535
,0.002000,0.058662
,-0.007942,0.058086
,-0.017647,0.055781
,-0.026913,0.051928
,-0.035648,0.046475
,-0.043461,0.039719
,-0.049980,0.031999
,-0.055392,0.023111
,-0.059247,0.013643
,-0.061538,0.003680
,-0.062204,-0.006570
,-0.061211,-0.016836
,-0.058622,-0.026822
,-0.054511,-0.036306
,-0.049052,-0.044978
,-0.042374,-0.052645
,-0.034610,-0.059134
,-0.025982,-0.064185
,-0.016972,-0.067580
,-0.007212,-0.069384
,0.002510,-0.069460
,0.012335,-0.067801
,0.021866,-0.064532
,0.030738,-0.059786
,0.038893,-0.053709
,0.046120,-0.046369
,0.052102,-0.038092
,0.056681,-0.029103
,0.059796,-0.019377
,0.061300,-0.009390
,0.061126,0.000798
,0.059347,0.010801
,0.056025,0.020362
,0.051192,0.029501
,0.045088,0.037661
,0.037817,0.044807
,0.029539,0.050657
,0.020592,0.054964
,0.011098,0.057670
,0.001286,0.058685
,-0.008629,0.057970
,-0.018370,0.055548
,-0.027701,0.051507
,-0.036194,0.046071
,-0.043870,0.039298
,-0.050495,0.031268
,-0.055729,0.022445
,-0.059467,0.012899
,-0.061652,0.002985
,-0.062173,-0.007397
,-0.061063,-0.017660
,-0.058362,-0.027513
,-0.054160,-0.036981
,-0.048604,-0.045561
,-0.041804,-0.053206
,-0.033977,-0.059564
,-0.025359,-0.064473
,-0.016077,-0.067816
,-0.006438,-0.069451
,0.003351,-0.069381
,0.013057,-0.067613
,0.022476,-0.064253
,0.031432,-0.059342
,0.039468,-0.053203
,0.046567,-0.045832
,0.052480,-0.037469
,0.056936,-0.028460
,0.059956,-0.018684
,0.061330,-0.008680
,0.061060,0.001482
,0.059133,0.011567
,0.055719,0.021059
,0.050745,0.030194
,0.044527,0.038311
,0.037216,0.045311
,0.028820,0.051071
,0.019798,0.055258
,0.010324,0.057818
,0.000473,0.058693
,-0.009387,0.057847
,-0.019137,0.055284
,-0.028281,0.051193
,-0.036867,0.045558
,-0.044458,0.038682
,-0.050916,0.030669
,-0.056081,0.021708
,-0.059712,0.012104
,-0.061752,0.002094
,-0.062152,-0.008185
,-0.060915,-0.018384
,-0.058110,-0.028243
,-0.053775,-0.037645
,-0.048118,-0.046213
,-0.041255,-0.053708
,-0.033404,-0.059972
,-0.024685,-0.064781
,-0.015311,-0.068021
,-0.005845,-0.069493
,0.004034,-0.069320
,0.013733,-0.067439
,0.023198,-0.063924
,0.031980,-0.058993
,0.040037,-0.052679
,0.047005,-0.045310
,0.052784,-0.036931
,0.057248,-0.027674
,0.060108,-0.017974
,0.061365,-0.007959
,0.060998,0.002076
,0.058959,0.012179
,0.055395,0.021797
,0.050415,0.030688
,0.044069,0.038831
,0.036745,0.045678
,0.028417,0.051305
,0.019270,0.055447
,0.009680,0.057933
,-0.000103,0.058696
,-0.010015,0.057725
,-0.019714,0.055085
,-0.028876,0.050861
,-0.037333,0.045202
,-0.044912,0.038196
,-0.051300,0.030115
,-0.056337,0.021165
,-0.059887,0.011496
,-0.061832,0.001460
,-0.062129,-0.008803
,-0.060782,-0.019042
,-0.057882,-0.028871
,-0.053401,-0.038324
,-0.047734,-0.046692
,-0.040777,-0.054172
,-0.032802,-0.060361
,-0.024151,-0.065015
,-0.014913,-0.068125
,-0.005130,-0.069537
,0.004688,-0.069248
,0.014370,-0.067253
,0.023742,-0.063681
,0.032462,-0.058655
,0.040545,-0.052221
,0.047471,-0.044712
,0.053196,-0.036226
,0.057519,-0.026940
,0.060264,-0.017251
,0.061394,-0.007210
,0.060891,0.002951
,0.058761,0.012886
,0.055086,0.022461
,0.049956,0.031366
,0.043632,0.039302
,0.036130,0.046154
,0.027692,0.051713
,0.018490,0.055717
,0.008952,0.058052
,-0.000896,0.058670
,-0.010823,0.057588
,-0.020351,0.054838
,-0.029575,0.050470
,-0.038000,0.044658
,-0.045472,0.037583
,-0.051654,0.029587
,-0.056655,0.020452
,-0.060108,0.010707
,-0.061902,0.000702
,-0.062086,-0.009602
,-0.060610,-0.019786
,-0.057582,-0.029626
,-0.053065,-0.038891
,-0.047231,-0.047319
,-0.040183,-0.054690
,-0.032222,-0.060743
,-0.023497,-0.065293
,-0.014142,-0.068291
,-0.004426,-0.069576
,0.005396,-0.069146
,0.015145,-0.067018
,0.024444,-0.063328
,0.033162,-0.058175
,0.041115,-0.051679
,0.047913,-0.044157
,0.053502,-0.035680
,0.057724,-0.026395
,0.060384,-0.016618
,0.061412,-0.006562
,0.060803,0.003551
,0.058577,0.013499
,0.054800,0.023042
,0.049562,0.031940
,0.043124,0.039850
,0.035512,0.046642
,0.027144,0.052012
,0.018038,0.055872
,0.008348,0.058145
,-0.001581,0.058653
,-0.011419,0.057467
,-0.021009,0.054588
,-0.030136,0.050150
,-0.038465,0.044276
,-0.045854,0.037163
,-0.052095,0.028885
,-0.056953,0.019802
,-0.060255,0.010059
,-0.061985,-7.171564E-6
,-0.062014,-0.010355
,-0.060462,-0.020506
,-0.057325,-0.030249
,-0.052689,-0.039541
,-0.046853,-0.047765
,-0.039660,-0.055160
,-0.031578,-0.061135
,-0.022790,-0.065585
,-0.013412,-0.068455
,-0.003699,-0.069600
,0.006095,-0.069056
,0.015668,-0.066853
,0.025031,-0.063044
,0.033736,-0.057768
,0.041534,-0.051273
,0.048298,-0.043648
,0.053863,-0.035024
,0.058000,-0.025605
,0.060502,-0.015985
,0.061419,-0.005885
,0.060710,0.004245
,0.058351,0.014182
,0.054531,0.023606
,0.049211,0.032433
,0.042715,0.040273
,0.035114,0.046950
,0.026594,0.052291
,0.017435,0.056071
,0.007764,0.058221
,-0.002056,0.058644
,-0.011931,0.057344
,-0.021410,0.054443
,-0.030631,0.049828
,-0.038973,0.043883
,-0.046243,0.036690
,-0.052474,0.028318
,-0.057138,0.019306
,-0.060412,0.009532
,-0.062005,-0.000610
,-0.062004,-0.010813
,-0.060319,-0.020996
,-0.057095,-0.030828
,-0.052416,-0.039972
,-0.046403,-0.048313
,-0.039303,-0.055467
,-0.031152,-0.061401
,-0.022320,-0.065775
,-0.012936,-0.068550
,-0.003144,-0.069619
,0.006607,-0.068984
,0.016261,-0.066658
,0.025520,-0.062792
,0.034158,-0.057467
,0.042021,-0.050800
,0.048661,-0.043166
,0.054123,-0.034540
,0.058112,-0.025281
,0.060583,-0.015443
,0.061437,-0.005371
,0.060612,0.004767
,0.058200,0.014695
,0.054239,0.024144
,0.048883,0.032910
,0.042276,0.040694
,0.034580,0.047347
,0.026063,0.052542
,0.016812,0.056264
,0.007160,0.058287
,-0.002665,0.058612
,-0.012580,0.057194
,-0.022157,0.054126
,-0.031117,0.049544
,-0.039502,0.043405
,-0.046701,0.036184
,-0.052727,0.027882
,-0.057391,0.018761
,-0.060538,0.008956
,-0.062077,-0.001248
,-0.061923,-0.011439
,-0.060182,-0.021656
,-0.056845,-0.031385
,-0.052056,-0.040573
,-0.045915,-0.048878
,-0.038755,-0.055949
,-0.030564,-0.061744
,-0.021686,-0.066033
,-0.012247,-0.068677
,-0.002493,-0.069641
,0.007242,-0.068876
,0.016937,-0.066452
,0.026103,-0.062485
,0.034695,-0.057089
,0.042414,-0.050407
,0.049100,-0.042581
,0.054396,-0.033999
,0.058352,-0.024561
,0.060703,-0.014693
,0.061416,-0.004698
,0.060504,0.005357
,0.057973,0.015336
,0.053917,0.024749
,0.048505,0.033413
,0.041812,0.041143
,0.034178,0.047641
,0.025543,0.052799
,0.016262,0.056435
,0.006595,0.058349
,-0.003292,0.058583
,-0.013130,0.057064
,-0.022767,0.053874
,-0.031663,0.049200
,-0.039861,0.043103
,-0.047038,0.035786
,-0.053065,0.027323
,-0.057625,0.018184
,-0.060673,0.008346
,-0.062116,-0.001868
,-0.061866,-0.012139
,-0.060008,-0.022280
,-0.056574,-0.032034
,-0.051665,-0.041187
,-0.045521,-0.049326
,-0.038276,-0.056341
,-0.030143,-0.061994
,-0.021234,-0.066192
,-0.011739,-0.068771
,-0.002013,-0.069634
,0.007876,-0.068774
,0.017468,-0.066264
,0.026679,-0.062170
,0.035168,-0.056728
,0.042834,-0.049971
,0.049435,-0.042127
,0.054671,-0.033445
,0.058522,-0.024047
,0.060770,-0.014194
,0.061423,-0.004145
,0.060396,0.006011
,0.057799,0.015868
,0.053631,0.025289
,0.048092,0.034000
,0.041430,0.041535
,0.033637,0.048032
,0.024934,0.053098
,0.015610,0.056612
,0.005988,0.058412
,-0.003939,0.058521
,-0.013732,0.056924
,-0.023200,0.053680
,-0.032165,0.048885
,-0.040334,0.042677
,-0.047465,0.035272
,-0.053409,0.026748
,-0.057868,0.017565
,-0.060814,0.007721
,-0.062150,-0.002498
,-0.061804,-0.012738
,-0.059868,-0.022795
