,-0.053264,0.016707
,-0.058532,0.006649
,-0.062129,-0.004324
,-0.063736,-0.015460
,-0.063367,-0.026788
,-0.061109,-0.037568
,-0.056887,-0.047867
,-0.050901,-0.057383
,-0.043496,-0.065420
,-0.034728,-0.072164
,-0.024986,-0.077174
,-0.014351,-0.080424
,-0.003593,-0.081657
,0.007574,-0.080913
,0.018494,-0.078134
,0.028725,-0.073509
,0.038150,-0.067106
,0.046489,-0.059082
,0.053258,-0.049907
,0.058389,-0.039740
,0.061631,-0.028958
,0.062941,-0.017941
,0.062190,-0.006512
,0.059430,0.004447
,0.054870,0.014478
,0.048636,0.023714
,0.040846,0.031752
,0.031705,0.038442
,0.021833,0.043241
,0.011223,0.046250
,0.000328,0.047259
,-0.010660,0.046227
,-0.021378,0.043170
,-0.031467,0.038181
,-0.040665,0.031409
,-0.048573,0.023199
,-0.055013,0.013781
,-0.059854,0.003324
,-0.062815,-0.007690
,-0.063838,-0.018916
,-0.062907,-0.029995
,-0.060012,-0.040761
,-0.055263,-0.050894
,-0.048862,-0.059873
,-0.040935,-0.067675
,-0.031840,-0.073890
,-0.021746,-0.078402
,-0.011099,-0.081012
,-2.911390E-5,-0.081652
,0.011009,-0.080267
,0.021888,-0.076836
,0.031855,-0.071642
,0.040913,-0.064744
,0.048631,-0.056520
,0.054974,-0.046961
,0.059565,-0.036532
,0.062244,-0.025546
,0.062931,-0.014321
,0.061598,-0.003292
,0.058243,0.007527
,0.053116,0.017467
,0.046393,0.026283
,0.038141,0.034028
,0.028776,0.040068
,0.018628,0.044403
,0.007964,0.046755
,-0.002881,0.047194
,-0.013884,0.045516
,-0.024496,0.041891
,-0.034238,0.036371
,-0.043174,0.029121
,-0.050635,0.020513
,-0.056655,0.010762
,-0.060912,0.000130
,-0.063337,-0.011038
,-0.063747,-0.022287
,-0.062221,-0.033379
,-0.058769,-0.043908
,-0.053470,-0.053743
,-0.046605,-0.062397
,-0.038372,-0.069666
,-0.028871,-0.075433
,-0.018622,-0.079388
,-0.007801,-0.081403
,0.003182,-0.081462
,0.014294,-0.079446
,0.024810,-0.075552
,0.034557,-0.069815
,0.043267,-0.062537
,0.050719,-0.053719
,0.056573,-0.043872
,0.060534,-0.033386
,0.062664,-0.022258
,0.062739,-0.011151
,0.060822,-5.893279E-5
,0.056981,0.010408
,0.051363,0.020065
,0.044140,0.028707
,0.035527,0.035920
,0.026096,0.041456
,0.015769,0.045213
,0.004670,0.047111
,-0.005995,0.046918
,-0.016880,0.044720
,-0.027357,0.040483
,-0.036976,0.034421
,-0.045441,0.026792
,-0.052533,0.017801
,-0.058101,0.007688
,-0.061819,-0.003116
,-0.063662,-0.014233
,-0.063509,-0.025425
,-0.061444,-0.036437
,-0.057401,-0.046845
,-0.051700,-0.056336
,-0.044389,-0.064599
,-0.035685,-0.071565
,-0.026145,-0.076696
,-0.015508,-0.080177
,-0.004718,-0.081628
,0.006503,-0.081069
,0.017214,-0.078588
,0.027676,-0.074070
,0.037355,-0.067760
,0.045723,-0.059911
,0.052609,-0.050968
,0.057885,-0.040902
,0.061411,-0.030013
,0.062883,-0.018910
,0.062378,-0.007708
,0.059856,0.003142
,0.055401,0.013550
,0.049262,0.022908
,0.041647,0.031056
,0.032818,0.037750
,0.022994,0.042792
,0.012452,0.046012
,0.001617,0.047251
,-0.009427,0.046453
,-0.020244,0.043590
,-0.030280,0.038894
,-0.039697,0.032227
,-0.047669,0.024308
,-0.054343,0.014903
,-0.059429,0.004509
,-0.062533,-0.006319
,-0.063840,-0.017558
,-0.063090,-0.028725
,-0.060436,-0.039619
,-0.055952,-0.049635
,-0.049679,-0.058919
,-0.042006,-0.066761
,-0.033004,-0.073225
,-0.022993,-0.077961
,-0.012310,-0.080815
,-0.001271,-0.081675
,0.009707,-0.080541
,0.020447,-0.077411
,0.030600,-0.072427
,0.039991,-0.065551
,0.047872,-0.057468
,0.054372,-0.048005
,0.059213,-0.037567
,0.062043,-0.026744
,0.062965,-0.015615
,0.061860,-0.004603
,0.058724,0.006323
,0.053883,0.016215
,0.047211,0.025379
,0.039206,0.033153
,0.029972,0.039432
,0.019888,0.043969
,0.009117,0.046601
,-0.001831,0.047224
,-0.012670,0.045814
,-0.023234,0.042417
,-0.033249,0.037049
,-0.042192,0.030019
,-0.049874,0.021541
,-0.056030,0.011924
,-0.060528,0.001359
,-0.063135,-0.009586
,-0.063802,-0.020964
,-0.062525,-0.032006
,-0.059270,-0.042686
,-0.054251,-0.052544
,-0.047511,-0.061422
,-0.039375,-0.068918
,-0.030116,-0.074807
,-0.019884,-0.079014
,-0.009034,-0.081276
,0.001935,-0.081550
,0.012986,-0.079802
,0.023558,-0.076117
,0.033615,-0.070479
,0.042400,-0.063362
,0.049933,-0.054809
,0.055943,-0.045126
,0.060221,-0.034481
,0.062527,-0.023509
,0.062828,-0.012280
,0.061130,-0.001226
,0.057459,0.009361
,0.052018,0.019132
,0.044875,0.027927
,0.036457,0.035279
,0.026897,0.041029
,0.016685,0.044979
,0.005810,0.046990
,-0.005044,0.047033
,-0.015973,0.044960
,-0.026385,0.040991
,-0.035984,0.035142
,-0.044630,0.027645
,-0.051837,0.018825
,-0.057599,0.008780
,-0.061510,-0.001882
,-0.063550,-0.013055
,-0.063627,-0.024315
,-0.061730,-0.035284
,-0.057916,-0.045837
,-0.052305,-0.055440
,-0.045288,-0.063758
,-0.036689,-0.070856
,-0.027018,-0.076329
,-0.016560,-0.079918
,-0.005718,-0.081586
,0.005338,-0.081222
,0.016231,-0.078895
,0.026577,-0.074659
,0.036199,-0.068636
,0.044679,-0.061061
,0.051899,-0.052030
,0.057395,-0.042078
,0.061081,-0.031346
,0.062829,-0.020223
,0.062535,-0.009041
,0.060269,0.001872
,0.056042,0.012316
,0.050112,0.021806
,0.042689,0.030092
,0.033962,0.037012
,0.024063,0.042335
,0.013520,0.045785
,0.002643,0.047212
,-0.008286,0.046627
,-0.018985,0.044040
,-0.029261,0.039461
,-0.038584,0.033170
,-0.046857,0.025215
,-0.053742,0.015942
,-0.058910,0.005763
,-0.062313,-0.005128
,-0.063776,-0.016205
,-0.063291,-0.027443
,-0.060848,-0.038350
,-0.056538,-0.048609
,-0.050452,-0.057934
,-0.042914,-0.065994
,-0.034013,-0.072602
,-0.024233,-0.077505
,-0.013581,-0.080567
,-0.002677,-0.081696
,0.008376,-0.080767
,0.019267,-0.077880
,0.029327,-0.073157
,0.038748,-0.066630
,0.046927,-0.058572
