,-0.053730,-0.005175
,-0.052765,-0.014072
,-0.050476,-0.022640
,-0.046928,-0.030721
,-0.042242,-0.038122
,-0.036527,-0.044601
,-0.029924,-0.050017
,-0.022575,-0.054191
,-0.014539,-0.057055
,-0.006071,-0.058487
,0.002732,-0.058446
,0.011575,-0.056986
,0.020194,-0.054194
,0.028584,-0.050117
,0.036370,-0.044915
,0.043385,-0.038729
,0.049403,-0.031701
,0.054367,-0.023874
,0.057980,-0.015587
,0.060246,-0.006884
,0.061084,0.002002
,0.060503,0.010822
,0.058554,0.019469
,0.055304,0.027750
,0.050889,0.035377
,0.045324,0.042299
,0.038894,0.048134
,0.031605,0.052822
,0.023781,0.056150
,0.015378,0.058080
,0.006617,0.058540
,-0.002216,0.057497
,-0.010975,0.055051
,-0.019346,0.051294
,-0.027257,0.046350
,-0.034534,0.040224
,-0.040764,0.033343
,-0.045908,0.025649
,-0.049883,0.017331
,-0.052448,0.008672
,-0.053677,-0.000310
,-0.053457,-0.009153
,-0.051904,-0.017970
,-0.049038,-0.026304
,-0.044934,-0.034179
,-0.039748,-0.041190
,-0.033688,-0.047166
,-0.026678,-0.052063
,-0.018945,-0.055686
,-0.010679,-0.057882
,-0.002044,-0.058649
,0.006667,-0.057966
,0.015567,-0.055859
,0.024109,-0.052466
,0.032199,-0.047884
,0.039663,-0.042216
,0.046205,-0.035681
,0.051836,-0.028182
,0.056171,-0.020179
,0.059193,-0.011660
,0.060803,-0.002888
,0.060997,0.006007
,0.059777,0.014841
,0.057204,0.023355
,0.053377,0.031395
,0.048462,0.038673
,0.042500,0.045074
,0.035667,0.050431
,0.028104,0.054494
,0.019857,0.057241
,0.011337,0.058469
,0.002534,0.058243
,-0.006255,0.056544
,-0.014839,0.053502
,-0.022974,0.049210
,-0.030682,0.043685
,-0.037512,0.037167
,-0.043285,0.029881
,-0.047938,0.021808
,-0.051247,0.013361
,-0.053189,0.004538
,-0.053748,-0.004479
,-0.052903,-0.013252
,-0.050731,-0.021878
,-0.047264,-0.030082
,-0.042658,-0.037532
,-0.037080,-0.044054
,-0.030504,-0.049602
,-0.023140,-0.053933
,-0.015216,-0.056862
,-0.006792,-0.058422
,0.001884,-0.058507
,0.010746,-0.057182
,0.019414,-0.054501
,0.027863,-0.050526
,0.035726,-0.045405
,0.042812,-0.039295
,0.048929,-0.032343
,0.053970,-0.024603
,0.057746,-0.016257
,0.060107,-0.007663
,0.061070,0.001202
,0.060597,0.010101
,0.058760,0.018785
,0.055607,0.027110
,0.051273,0.034807
,0.045832,0.041737
,0.039472,0.047678
,0.032304,0.052427
,0.024346,0.055958
,0.016022,0.057984
,0.007382,0.058556
,-0.001463,0.057640
,-0.010229,0.055317
,-0.018678,0.051655
,-0.026634,0.046791
,-0.033846,0.040890
,-0.040230,0.033988
,-0.045551,0.026300
,-0.049564,0.018094
,-0.052268,0.009546
,-0.053609,0.000501
,-0.053532,-0.008459
,-0.052090,-0.017149
,-0.049317,-0.025649
,-0.045357,-0.033469
,-0.040280,-0.040574
,-0.034226,-0.046692
,-0.027329,-0.051678
,-0.019631,-0.055426
,-0.011450,-0.057755
,-0.002861,-0.058635
,0.005925,-0.058079
,0.014751,-0.056110
,0.023270,-0.052867
,0.031471,-0.048360
,0.039029,-0.042766
,0.045695,-0.036255
,0.051365,-0.028905
,0.055807,-0.020968
,0.058964,-0.012450
,0.060719,-0.003673
,0.061034,0.005155
,0.059943,0.014039
,0.057475,0.022637
,0.053818,0.030618
,0.048959,0.038016
,0.043084,0.044540
,0.036313,0.049980
,0.028695,0.054247
,0.020601,0.057056
,0.012083,0.058427
,0.003250,0.058305
,-0.005493,0.056750
,-0.014164,0.053779
,-0.022500,0.049507
,-0.030069,0.044177
,-0.036964,0.037765
,-0.042863,0.030472
,-0.047575,0.022561
,-0.050978,0.014180
,-0.053079,0.005334
,-0.053747,-0.003632
,-0.053034,-0.012528
,-0.050960,-0.021167
,-0.047641,-0.029357
,-0.043110,-0.036912
,-0.037637,-0.043508
,-0.031092,-0.049173
,-0.023773,-0.053639
,-0.015947,-0.056667
,-0.007448,-0.058362
,0.001204,-0.058559
,0.010017,-0.057355
,0.018847,-0.054720
,0.027158,-0.050915
,0.035006,-0.045937
,0.042292,-0.039803
,0.048496,-0.032889
,0.053595,-0.025274
,0.057457,-0.017005
,0.059964,-0.008361
,0.061024,0.000436
,0.060684,0.009408
,0.058956,0.018059
,0.055910,0.026432
,0.051675,0.034180
,0.046353,0.041162
,0.039988,0.047251
,0.032868,0.052123
,0.025057,0.055700
,0.016690,0.057877
,0.008025,0.058554
,-0.000725,0.057781
,-0.009586,0.055528
,-0.018097,0.051961
,-0.026008,0.047231
,-0.033403,0.041296
,-0.039786,0.034551
,-0.045161,0.026943
,-0.049281,0.018821
,-0.052121,0.010125
,-0.053572,0.001223
,-0.053592,-0.007720
,-0.052246,-0.016567
,-0.049583,-0.024998
,-0.045716,-0.032896
,-0.040712,-0.040062
,-0.034722,-0.046278
,-0.027840,-0.051384
,-0.020268,-0.055188
,-0.012064,-0.057634
,-0.003550,-0.058628
,0.005218,-0.058173
,0.014006,-0.056335
,0.022699,-0.053120
,0.030943,-0.048696
,0.038502,-0.043213
,0.045206,-0.036802
,0.050958,-0.029522
,0.055494,-0.021621
,0.058780,-0.013120
,0.060624,-0.004429
,0.061064,0.004510
,0.060081,0.013354
,0.057743,0.021905
,0.054151,0.030012
,0.049376,0.037465
,0.043568,0.044077
,0.036803,0.049644
,0.029379,0.053929
,0.021275,0.056882
,0.012774,0.058372
,0.004125,0.058384
,-0.004709,0.056950
,-0.013437,0.054091
,-0.021705,0.049981
,-0.029417,0.044702
,-0.036398,0.038366
,-0.042392,0.031154
,-0.047164,0.023360
,-0.050752,0.014894
,-0.052961,0.006100
,-0.053746,-0.002857
,-0.053153,-0.011774
,-0.051195,-0.020438
,-0.047947,-0.028722
,-0.043573,-0.036278
,-0.038123,-0.043000
,-0.031694,-0.048750
,-0.024492,-0.053270
,-0.016629,-0.056467
,-0.008286,-0.058256
,0.000446,-0.058607
,0.009320,-0.057485
,0.018038,-0.055030
,0.026506,-0.051257
,0.034462,-0.046342
,0.041685,-0.040381
,0.048019,-0.033511
,0.053212,-0.025933
,0.057200,-0.017718
,0.059805,-0.009117
,0.061007,-0.000314
,0.060777,0.008603
,0.059148,0.017406
,0.056236,0.025716
,0.052066,0.033574
,0.046817,0.040646
,0.040559,0.046783
,0.033451,0.051793
,0.025766,0.055447
,0.017435,0.057746
,0.008699,0.058559
,-0.000104,0.057876
,-0.008832,0.055780
,-0.017377,0.052314
,-0.025424,0.047632
,-0.032819,0.041836
,-0.039344,0.035086
,-0.044794,0.027557
,-0.049044,0.019380
,-0.051971,0.010763
,-0.053504,0.001915
,-0.053644,-0.007002
,-0.052408,-0.015808
,-0.049838,-0.024363
,-0.046034,-0.032344
,-0.041167,-0.039499
,-0.035222,-0.045822
,-0.028418,-0.051017
,-0.020851,-0.054941
,-0.012831,-0.057475
,-0.004267,-0.058595
,0.004582,-0.058262
,0.013353,-0.056521
,0.022025,-0.053427
,0.030264,-0.049117
,0.037894,-0.043714
,0.044762,-0.037278
,0.050586,-0.030062
,0.055185,-0.022260
,0.058568,-0.013822
,0.060536,-0.005015
,0.061085,0.003803
,0.060192,0.012688
,0.057956,0.021318
,0.054455,0.029423
,0.049796,0.036917
,0.044040,0.043603
,0.037401,0.049235
,0.030044,0.053605
,0.021979,0.056686
,0.013523,0.058299
,0.004762,0.058432
,-0.004083,0.057093
,-0.012739,0.054367
,-0.021070,0.050348
,-0.028827,0.045163
,-0.035870,0.038913
,-0.041913,0.031812
,-0.046865,0.023945
,-0.050511,0.015581
,-0.052828,0.006796
,-0.053734,-0.002117
,-0.053248,-0.011023
,-0.051419,-0.019680
,-0.048293,-0.027980
,-0.044001,-0.035628
,-0.038614,-0.042463
,-0.032305,-0.048271
,-0.025099,-0.052949
,-0.017304,-0.056256
,-0.009004,-0.058160
,-0.000235,-0.058620
,0.008497,-0.057649
,0.017281,-0.055289
,0.025807,-0.051629
,0.033795,-0.046803
,0.041086,-0.040947
,0.047536,-0.034098
,0.052804,-0.026622
,0.056890,-0.018482
,0.059637,-0.009884
,0.060959,-0.001054
,0.060851,0.007887
,0.059344,0.016615
,0.056519,0.025060
,0.052462,0.032936
,0.047264,0.040116
,0.041093,0.046326
,0.034100,0.051398
,0.026340,0.055226
,0.018065,0.057623
,0.009483,0.058554
,0.000679,0.057998
,-0.008124,0.056007
,-0.016742,0.052618
,-0.024830,0.048033
,-0.032249,0.042342
,-0.038831,0.035684
,-0.044359,0.028233
,-0.048722,0.020118
,-0.051750,0.011576
,-0.053420,0.002700
,-0.053684,-0.006302
,-0.052558,-0.015111
,-0.050094,-0.023685
,-0.046441,-0.031629
,-0.041606,-0.038945
,-0.035726,-0.045360
,-0.028962,-0.050668
,-0.021430,-0.054704
,-0.013423,-0.057329
,-0.004997,-0.058549
,0.003798,-0.058350
,0.012616,-0.056719
,0.021306,-0.053738
,0.029519,-0.049575
,0.037272,-0.044213
,0.044219,-0.037858
,0.050130,-0.030711
,0.054913,-0.022802
,0.058353,-0.014484
,0.060432,-0.005734
,0.061095,0.003089
,0.060314,0.012009
,0.058201,0.020621
,0.054787,0.028778
,0.050185,0.036392
,0.044503,0.043142
,0.037997,0.048809
,0.030565,0.053352
,0.022583,0.056525
,0.014195,0.058225
,0.005432,0.058484
,-0.003387,0.057247
,-0.012086,0.054631
,-0.020503,0.050668
,-0.028334,0.045545
,-0.035372,0.039402
,-0.041501,0.032366
,-0.046517,0.024571
,-0.050280,0.016264
,-0.052705,0.007445
,-0.053730,-0.001459
,-0.053326,-0.010369
,-0.051584,-0.019141
,-0.048530,-0.027460
,-0.044317,-0.035149
,-0.038981,-0.042065
,-0.032726,-0.047943
,-0.025714,-0.052613
,-0.017887,-0.056055
,-0.009586,-0.058075
,-0.000924,-0.058638
,0.007905,-0.057761
,0.016677,-0.055497
,0.025134,-0.051968
,0.033179,-0.047232
,0.040524,-0.041455
,0.047016,-0.034732
,0.052502,-0.027122
,0.056670,-0.019022
,0.059482,-0.010521
,0.060910,-0.001737
,0.060909,0.007193
,0.059515,0.015969
,0.056796,0.024391
,0.052814,0.032367
,0.047723,0.039570
,0.041607,0.045888
,0.034612,0.051089
,0.027024,0.054964
,0.018793,0.057473
,0.010150,0.058537
,0.001402,0.058093
,-0.007363,0.056238
,-0.015956,0.052983
,-0.024144,0.048484
,-0.031655,0.042854
,-0.038346,0.036249
,-0.043967,0.028846
,-0.048416,0.020794
,-0.051558,0.012274
,-0.053348,0.003366
,-0.053714,-0.005575
,-0.052693,-0.014410
,-0.050360,-0.022964
,-0.046754,-0.031047
,-0.041996,-0.038441
,-0.036258,-0.044864
,-0.029594,-0.050244
,-0.022144,-0.054389
,-0.014118,-0.057160
,-0.005680,-0.058508
,0.003134,-0.058413
,0.011920,-0.056893
,0.020592,-0.054031
,0.028971,-0.049888
,0.036733,-0.044635
,0.043637,-0.038459
,0.049672,-0.031343
,0.054581,-0.023453
,0.058104,-0.015255
,0.060302,-0.006544
,0.061088,0.002365
,0.060433,0.011232
,0.058398,0.019957
,0.055088,0.028158
,0.050626,0.035753
,0.044969,0.042654
,0.038429,0.048479
,0.031182,0.053029
,0.023228,0.056318
,0.014779,0.058157
,0.006070,0.058513
,-0.002696,0.057409
,-0.011510,0.054846
,-0.019965,0.050974
,-0.027780,0.045956
,-0.034901,0.039880
,-0.041083,0.032914
,-0.046232,0.025105
,-0.050083,0.016764
,-0.052584,0.008064
,-0.053694,-0.000857
,-0.053400,-0.009781
,-0.051767,-0.018471
,-0.048817,-0.026834
,-0.044697,-0.034556
,-0.039412,-0.041580
,-0.033178,-0.047581
,-0.026166,-0.052364
,-0.018385,-0.055883
,-0.010124,-0.057987
,-0.001499,-0.058645
,0.007280,-0.057872
,0.016021,-0.055712
,0.024611,-0.052227
,0.032725,-0.047536
,0.040110,-0.041830
,0.046635,-0.035183
,0.052160,-0.027682
,0.056426,-0.019590
,0.059360,-0.011010
,0.060867,-0.002289
,0.060963,0.006560
,0.059660,0.015353
,0.057036,0.023815
,0.053126,0.031845
,0.048092,0.039123
,0.042029,0.045508
,0.035133,0.050765
,0.027503,0.054765
,0.019324,0.057363
,0.010773,0.058509
,0.001901,0.058161
,-0.006861,0.056376
,-0.015450,0.053217
,-0.023629,0.048810
,-0.031214,0.043233
,-0.037938,0.036705
,-0.043643,0.029336
,-0.048169,0.021331
,-0.051408,0.012788
,-0.053280,0.003919
,-0.053730,-0.005002
,-0.052815,-0.013806
,-0.050524,-0.022491
,-0.046984,-0.030617
,-0.042359,-0.037962
,-0.036606,-0.044532
,-0.030001,-0.049971
,-0.022654,-0.054156
,-0.014619,-0.057043
,-0.006195,-0.058466
,0.002514,-0.058471
,0.011359,-0.057030
,0.020091,-0.054241
,0.028437,-0.050194
,0.036253,-0.045010
,0.043232,-0.038877
,0.049362,-0.031764
,0.054291,-0.024000
,0.057926,-0.015752
,0.060214,-0.007065
,0.061075,0.001802
,0.060520,0.010695
,0.058585,0.019357
,0.055356,0.027630
,0.050922,0.035307
,0.045412,0.042188
,0.038928,0.048094
,0.031711,0.052764
,0.023847,0.056107
,0.015437,0.058074
,0.006759,0.058526
,-0.002067,0.057537
,-0.010772,0.055106
,-0.019266,0.051350
,-0.027200,0.046375
,-0.034353,0.040414
,-0.040695,0.033398
,-0.045911,0.025682
,-0.049817,0.017457
,-0.052462,0.008676
,-0.053664,-0.000224
,-0.053477,-0.009119
,-0.051891,-0.017947
,-0.049063,-0.026270
,-0.045018,-0.034039
,-0.039823,-0.041113
,-0.033682,-0.047154
,-0.026719,-0.052045
,-0.018956,-0.055680
,-0.010784,-0.057874
,-0.002219,-0.058641
,0.006656,-0.057974
,0.015447,-0.055891
,0.024046,-0.052499
,0.032158,-0.047909
,0.039606,-0.042278
,0.046220,-0.035648
,0.051807,-0.028238
,0.056157,-0.020177
,0.059182,-0.011696
,0.060791,-0.002932
,0.060992,0.006030
,0.059784,0.014749
,0.057236,0.023284
,0.053439,0.031282
,0.048496,0.038611
,0.042570,0.045021
,0.035685,0.050393
,0.028167,0.054478
,0.019951,0.057212
,0.011302,0.058472
,0.002651,0.058243
,-0.006233,0.056552
,-0.014801,0.053510
,-0.023070,0.049154
,-0.030689,0.043676
,-0.037468,0.037220
,-0.043297,0.029861
