,-0.057759,-0.004465
,-0.056469,-0.014078
,-0.053722,-0.023382
,-0.049595,-0.032346
,-0.044239,-0.040564
,-0.037782,-0.047907
,-0.030442,-0.054088
,-0.022162,-0.059090
,-0.013391,-0.062612
,-0.004185,-0.064615
,0.005335,-0.065040
,0.014735,-0.063869
,0.024100,-0.061137
,0.032981,-0.056975
,0.041124,-0.051586
,0.048475,-0.044982
,0.054680,-0.037457
,0.059630,-0.029096
,0.063146,-0.020164
,0.065124,-0.010858
,0.065587,-0.001324
,0.064463,0.008356
,0.061878,0.017732
,0.057931,0.026595
,0.052681,0.034955
,0.046255,0.042458
,0.038883,0.048900
,0.030766,0.054028
,0.021919,0.057843
,0.012583,0.060116
,0.003180,0.060805
,-0.006330,0.059906
,-0.015682,0.057439
,-0.024564,0.053498
,-0.032877,0.048170
,-0.040236,0.041672
,-0.046485,0.034241
,-0.051515,0.025916
,-0.055148,0.016947
,-0.057277,0.007536
,-0.057867,-0.002157
,-0.056922,-0.011769
,-0.054529,-0.021131
,-0.050731,-0.030200
,-0.045623,-0.038669
,-0.039454,-0.046216
,-0.032313,-0.052687
,-0.024241,-0.058014
,-0.015584,-0.061895
,-0.006440,-0.064287
,0.003041,-0.065089
,0.012513,-0.064297
,0.021824,-0.061951
,0.030849,-0.058132
,0.039186,-0.053027
,0.046709,-0.046765
,0.053237,-0.039432
,0.058540,-0.031231
,0.062419,-0.022400
,0.064789,-0.013155
,0.065612,-0.003570
,0.064878,0.006036
,0.062652,0.015442
,0.059011,0.024508
,0.054018,0.033072
,0.047895,0.040760
,0.040757,0.047447
,0.032787,0.052917
,0.024108,0.057049
,0.014940,0.059706
,0.005425,0.060781
,-0.004078,0.060270
,-0.013435,0.058178
,-0.022508,0.054557
,-0.030916,0.049587
,-0.038508,0.043384
,-0.045100,0.036099
,-0.050417,0.027994
,-0.054408,0.019153
,-0.056887,0.009909
,-0.057868,0.000270
,-0.057287,-0.009425
,-0.055231,-0.018906
,-0.051776,-0.028046
,-0.047005,-0.036656
,-0.041073,-0.044443
,-0.034105,-0.051233
,-0.026290,-0.056826
,-0.017760,-0.061074
,-0.008643,-0.063852
,0.000671,-0.065041
,0.010250,-0.064621
,0.019693,-0.062626
,0.028702,-0.059187
,0.037216,-0.054392
